datetime_rounded,datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above,water_elevation
2026-02-05T19:45:00Z,2026-02-05T19:42:09Z,10.662,8.349,97.4863,9.940872983599998,0.7211270164000023,275.0211270164
2026-02-05T20:00:00Z,2026-02-05T19:57:09Z,10.6597,8.35,97.4623,9.9384256556,0.7212743444000012,275.0212743444
2026-02-05T20:15:00Z,2026-02-05T20:12:09Z,10.6558,8.289,97.4272,9.9348464384,0.7209535616,275.02095356160004
2026-02-05T20:30:00Z,2026-02-05T20:27:09Z,10.6538,8.309,97.3942,9.9314813624,0.7223186376000008,275.0223186376
2026-02-05T20:45:00Z,2026-02-05T20:42:09Z,10.6511,8.305,97.375,9.9295235,0.7215764999999994,275.02157650000004
2026-02-05T21:00:00Z,2026-02-05T20:57:09Z,10.6504,8.283,97.3841,9.9304514452,0.7199485548000002,275.0199485548
2026-02-05T21:15:00Z,2026-02-05T21:12:09Z,10.6501,8.337,97.3683,9.9288402876,0.7212597124000002,275.0212597124
2026-02-05T21:30:00Z,2026-02-05T21:27:09Z,10.6484,8.348,97.3372,9.9256689584,0.7227310416000012,275.0227310416
2026-02-05T21:45:00Z,2026-02-05T21:42:09Z,10.6456,8.333,97.3273,9.924659435599999,0.7209405644000011,275.0209405644
2026-02-05T22:00:00Z,2026-02-05T21:57:09Z,10.6448,8.302,97.3241,9.924333125199999,0.7204668748000014,275.02046687480004
2026-02-05T22:15:00Z,2026-02-05T22:12:09Z,10.645,8.296,97.3331,9.9252508732,0.7197491268,275.01974912680004
2026-02-05T22:30:00Z,2026-02-05T22:27:09Z,10.6429,8.302,97.294,9.921263768,0.7216362319999998,275.021636232
2026-02-05T22:45:00Z,2026-02-05T22:42:09Z,10.6415,8.249,97.2956,9.921426923199999,0.7200730768000021,275.02007307680003
2026-02-05T23:00:00Z,2026-02-05T22:57:09Z,10.6368,8.216,97.2273,9.914462235599999,0.7223377644000006,275.0223377644
2026-02-05T23:15:00Z,2026-02-05T23:12:09Z,10.6321,8.268,97.1956,9.9112297232,0.7208702767999995,275.0208702768
2026-02-05T23:30:00Z,2026-02-05T23:27:09Z,10.631,8.266,97.1905,9.910709665999999,0.7202903340000013,275.02029033400004
2026-02-05T23:45:00Z,2026-02-05T23:42:09Z,10.632,8.261,97.204,9.912086288,0.7199137120000003,275.019913712
2026-02-06T00:00:00Z,2026-02-05T23:57:09Z,10.6302,8.283,97.1754,9.9091698888,0.721030111200001,275.0210301112
2026-02-06T00:15:00Z,2026-02-06T00:12:09Z,10.628,8.324,97.1615,9.907752477999999,0.7202475220000011,275.02024752200003
2026-02-06T00:30:00Z,2026-02-06T00:27:09Z,10.6296,8.334,97.1784,9.9094758048,0.7201241952000004,275.0201241952
2026-02-06T00:45:00Z,2026-02-06T00:42:09Z,10.6309,8.279,97.2003,9.9117089916,0.719191008400001,275.0191910084
2026-02-06T01:00:00Z,2026-02-06T00:57:09Z,10.6302,8.292,97.2037,9.9120556964,0.7181443036000008,275.0181443036
2026-02-06T01:15:00Z,2026-02-06T01:12:09Z,10.6316,8.294,97.2254,9.9142684888,0.7173315112000012,275.01733151120004
2026-02-06T01:30:00Z,2026-02-06T01:27:09Z,10.6358,8.29,97.2922,9.921080218399998,0.7147197816000013,275.01471978160004
2026-02-06T01:45:00Z,2026-02-06T01:42:09Z,10.6406,8.347,97.349,9.926872228,0.7137277719999986,275.01372777200004
2026-02-06T02:00:00Z,2026-02-06T01:57:09Z,10.6435,8.373,97.3626,9.9282590472,0.7152409528000003,275.0152409528
2026-02-06T02:15:00Z,2026-02-06T02:12:09Z,10.6447,8.382,97.3973,9.9317974756,0.7129025244000005,275.01290252440003
2026-02-06T02:30:00Z,2026-02-06T02:27:09Z,10.6496,8.377,97.4445,9.936610554,0.7129894459999999,275.012989446
2026-02-06T02:45:00Z,2026-02-06T02:42:09Z,10.6537,8.379,97.4914,9.9413930408,0.7123069592000011,275.01230695920003
2026-02-06T03:00:00Z,2026-02-06T02:57:09Z,10.6559,8.415,97.5059,9.9428716348,0.7130283652000013,275.0130283652
2026-02-06T03:15:00Z,2026-02-06T03:12:09Z,10.6583,8.393,97.5352,9.9458594144,0.7124405856000013,275.0124405856
2026-02-06T03:30:00Z,2026-02-06T03:27:09Z,10.6599,8.384,97.5444,9.946797556799998,0.7131024432000022,275.0131024432
2026-02-06T03:45:00Z,2026-02-06T03:42:09Z,10.6623,8.358,97.5712,9.9495304064,0.7127695936000009,275.0127695936
2026-02-06T04:00:00Z,2026-02-06T03:57:09Z,10.6656,8.378,97.6066,9.9531402152,0.7124597848,275.0124597848
2026-02-06T04:15:00Z,2026-02-06T04:12:09Z,10.6696,8.356,97.6609,9.9586772948,0.7109227052000016,275.0109227052
2026-02-06T04:30:00Z,2026-02-06T04:27:09Z,10.6746,8.369,97.704,9.963072288,0.7115277120000005,275.01152771200003
2026-02-06T04:45:00Z,2026-02-06T04:42:09Z,10.6797,8.322,97.755,9.968272859999999,0.7114271400000014,275.01142714
2026-02-06T05:00:00Z,2026-02-06T04:57:09Z,10.6837,8.301,97.8021,9.973075741199999,0.7106242588000011,275.0106242588
2026-02-06T05:15:00Z,2026-02-06T05:12:09Z,10.6886,8.306,97.8455,9.977501325999999,0.7110986740000005,275.01109867400004
2026-02-06T05:30:00Z,2026-02-06T05:27:09Z,10.6912,8.286,97.8786,9.9808765992,0.7103234008000001,275.0103234008
2026-02-06T05:45:00Z,2026-02-06T05:42:09Z,10.6938,8.269,97.902,9.983262744,0.7105372560000003,275.010537256
2026-02-06T06:00:00Z,2026-02-06T05:57:09Z,10.6956,8.248,97.9307,9.9861893404,0.7094106596000014,275.0094106596
2026-02-06T06:15:00Z,2026-02-06T06:12:09Z,10.6993,8.289,97.9658,9.9897685576,0.7095314423999994,275.00953144240003
2026-02-06T06:30:00Z,2026-02-06T06:27:09Z,10.7028,8.317,98.0003,9.993286591599999,0.7095134084000012,275.00951340840004
2026-02-06T06:45:00Z,2026-02-06T06:42:09Z,10.706,8.323,98.0341,9.996733245199998,0.7092667548000016,275.0092667548
2026-02-06T07:00:00Z,2026-02-06T06:57:09Z,10.709,8.303,98.0691,10.0003022652,0.7086977347999994,275.0086977348
2026-02-06T07:15:00Z,2026-02-06T07:12:09Z,10.7118,8.336,98.1028,10.0037387216,0.7080612784000007,275.0080612784
2026-02-06T07:30:00Z,2026-02-06T07:27:09Z,10.715,8.362,98.1385,10.007379121999998,0.707620878000002,275.007620878
2026-02-06T07:45:00Z,2026-02-06T07:42:09Z,10.7184,8.372,98.174,10.010999128,0.7074008720000009,275.007400872
2026-02-06T08:00:00Z,2026-02-06T07:57:09Z,10.7206,8.33,98.1986,10.013507639199998,0.7070923608000008,275.0070923608
2026-02-06T08:15:00Z,2026-02-06T08:12:09Z,10.7243,8.292,98.2352,10.0172398144,0.7070601855999996,275.00706018560004
2026-02-06T08:30:00Z,2026-02-06T08:27:09Z,10.7265,8.284,98.2652,10.0202989744,0.7062010256000004,275.00620102560003
2026-02-06T08:45:00Z,2026-02-06T08:42:09Z,10.7298,8.268,98.3088,10.024744953599999,0.7050550464,275.0050550464
2026-02-06T09:00:00Z,2026-02-06T08:57:09Z,10.7334,8.309,98.3464,10.0285791008,0.7048208991999996,275.0048208992
2026-02-06T09:15:00Z,2026-02-06T09:12:09Z,10.7368,8.3,98.3776,10.031760627199999,0.7050393728000017,275.0050393728
2026-02-06T09:30:00Z,2026-02-06T09:27:09Z,10.7377,8.323,98.4034,10.0343915048,0.7033084951999999,275.00330849520003
2026-02-06T09:45:00Z,2026-02-06T09:42:09Z,10.7398,8.331,98.4262,10.036716466399998,0.7030835336000028,275.00308353360003
2026-02-06T10:00:00Z,2026-02-06T09:57:09Z,10.7438,8.344,98.4643,10.040601599599999,0.7031984004000016,275.00319840040004
2026-02-06T10:15:00Z,2026-02-06T10:12:09Z,10.7461,8.363,98.4944,10.0436709568,0.7024290432000004,275.00242904320004
2026-02-06T10:30:00Z,2026-02-06T10:27:09Z,10.7484,8.359,98.5105,10.045312705999999,0.7030872940000013,275.003087294
2026-02-06T10:45:00Z,2026-02-06T10:42:09Z,10.7512,8.325,98.5362,10.047933386399999,0.7032666136000021,275.00326661360003
2026-02-06T11:00:00Z,2026-02-06T10:57:09Z,10.7531,8.27,98.5631,10.0506764332,0.7024235668000003,275.0024235668
2026-02-06T11:15:00Z,2026-02-06T11:12:09Z,10.7562,8.269,98.584,10.052807648,0.7033923519999998,275.003392352
2026-02-06T11:30:00Z,2026-02-06T11:27:09Z,10.7589,8.28,98.6134,10.0558056248,0.703094375200001,275.0030943752
2026-02-06T12:00:00Z,2026-02-06T11:57:09Z,10.7614,8.331,98.6217,10.056651992399999,0.704748007600001,275.00474800760003
2026-02-06T12:15:00Z,2026-02-06T12:12:09Z,10.7625,8.295,98.6451,10.0590381372,0.7034618627999993,275.0034618628
2026-02-06T12:30:00Z,2026-02-06T12:27:09Z,10.7647,8.261,98.6734,10.0619239448,0.7027760551999993,275.0027760552
2026-02-06T12:45:00Z,2026-02-06T12:42:09Z,10.7662,8.265,98.6681,10.0613834932,0.7048165068000003,275.0048165068
2026-02-06T13:00:00Z,2026-02-06T12:57:09Z,10.7668,8.301,98.6817,10.0627703124,0.7040296876000003,275.0040296876
2026-02-06T13:15:00Z,2026-02-06T13:12:09Z,10.7675,8.345,98.6821,10.0628111012,0.7046888988000006,275.0046888988
2026-02-06T13:30:00Z,2026-02-06T13:27:09Z,10.7678,8.364,98.6739,10.0619749308,0.7058250691999994,275.0058250692
2026-02-06T13:45:00Z,2026-02-06T13:42:09Z,10.7677,8.351,98.6823,10.0628314956,0.7048685044000003,275.0048685044
2026-02-06T14:00:00Z,2026-02-06T13:57:09Z,10.7703,8.409,98.704,10.065044288,0.7052557120000014,275.005255712
2026-02-06T14:15:00Z,2026-02-06T14:12:09Z,10.7712,8.275,98.7288,10.0675731936,0.7036268064000009,275.0036268064
2026-02-06T14:30:00Z,2026-02-06T14:27:09Z,10.7769,8.284,98.7451,10.069235337199999,0.707664662800001,275.00766466280004
2026-02-06T14:45:00Z,2026-02-06T14:42:09Z,10.7789,8.347,98.7686,10.0716316792,0.7072683208000008,275.0072683208
2026-02-06T15:00:00Z,2026-02-06T14:57:09Z,10.7801,8.367,98.7904,10.0738546688,0.7062453311999999,275.00624533120003
2026-02-06T15:15:00Z,2026-02-06T15:12:09Z,10.7812,8.354,98.8077,10.0756187844,0.7055812156000005,275.0055812156
2026-02-06T15:30:00Z,2026-02-06T15:27:09Z,10.7844,8.322,98.837,10.078606564,0.7057934360000004,275.00579343600003
2026-02-06T15:45:00Z,2026-02-06T15:42:09Z,10.7865,8.312,98.8521,10.080146341199999,0.7063536588000012,275.00635365880004
2026-02-06T16:00:00Z,2026-02-06T15:57:09Z,10.7899,8.326,98.871,10.082073611999999,0.7078263880000009,275.007826388
2026-02-06T16:15:00Z,2026-02-06T16:12:09Z,10.792,8.341,98.8896,10.0839702912,0.7080297087999998,275.0080297088
2026-02-06T16:30:00Z,2026-02-06T16:27:09Z,10.7954,8.352,98.9148,10.0865399856,0.7088600144000008,275.0088600144
2026-02-06T16:45:00Z,2026-02-06T16:42:09Z,10.798400000000001,8.395,98.9547,10.0906086684,0.7077913316000011,275.0077913316
2026-02-06T17:00:00Z,2026-02-06T16:57:09Z,10.8025,8.299,98.9613,10.091281683599998,0.7112183164000019,275.0112183164
2026-02-06T17:15:00Z,2026-02-06T17:12:09Z,10.8044,8.278,98.9992,10.0951464224,0.7092535776000002,275.0092535776
2026-02-06T17:30:00Z,2026-02-06T17:27:09Z,10.8059,8.304,99.0327,10.0985624844,0.707337515599999,275.0073375156
2026-02-06T17:45:00Z,2026-02-06T17:42:09Z,10.8089,8.313,99.0619,10.101540066799998,0.7073599332000011,275.0073599332
2026-02-06T18:00:00Z,2026-02-06T17:57:09Z,10.8119,8.255,99.0937,10.104782776399999,0.707117223600001,275.0071172236
2026-02-06T18:15:00Z,2026-02-06T18:12:09Z,10.8153,8.343,99.1216,10.107627795199999,0.7076722048000015,275.00767220480003
2026-02-06T18:45:00Z,2026-02-06T18:42:09Z,10.8214,8.298,99.1777,10.1133484244,0.7080515756000008,275.0080515756
2026-02-06T19:00:00Z,2026-02-06T18:57:09Z,10.8233,8.349,99.1885,10.114449722,0.7088502779999999,275.008850278
2026-02-06T19:15:00Z,2026-02-06T19:12:09Z,10.824,8.362,99.2159,10.1172437548,0.7067562451999994,275.0067562452
2026-02-06T19:30:00Z,2026-02-06T19:27:09Z,10.825,8.344,99.2262,10.1182940664,0.7067059335999986,275.0067059336
2026-02-06T19:45:00Z,2026-02-06T19:42:09Z,10.8252,8.359,99.2293,10.1186101796,0.7065898204000014,275.0065898204
2026-02-06T20:00:00Z,2026-02-06T19:57:09Z,10.8265,8.365,99.2442,10.1201295624,0.7063704375999986,275.0063704376
2026-02-06T20:15:00Z,2026-02-06T20:12:09Z,10.8271,8.339,99.255,10.121230859999999,0.7058691400000008,275.00586914
2026-02-06T20:30:00Z,2026-02-06T20:27:09Z,10.8284,8.346,99.262200000000007,10.1219650584,0.7064349415999995,275.0064349416
2026-02-06T20:45:00Z,2026-02-06T20:42:09Z,10.8302,8.351,99.2884,10.124636724799998,0.7055632752000012,275.0055632752
2026-02-06T21:00:00Z,2026-02-06T20:57:09Z,10.8339,8.345,99.319,10.127757068,0.7061429320000006,275.006142932
2026-02-06T21:15:00Z,2026-02-06T21:12:09Z,10.835,8.308,99.3101,10.1268495172,0.7081504828000007,275.00815048280003
2026-02-06T21:30:00Z,2026-02-06T21:27:09Z,10.8363,8.252,99.3277,10.128644224399999,0.707655775600001,275.00765577560003
2026-02-06T21:45:00Z,2026-02-06T21:42:09Z,10.8381,8.274,99.3424,10.130143212799998,0.7079567872000023,275.0079567872
2026-02-06T22:00:00Z,2026-02-06T21:57:09Z,10.8393,8.324,99.346,10.130510312,0.7087896879999995,275.00878968800004
2026-02-06T22:15:00Z,2026-02-06T22:12:09Z,10.8394,8.288,99.3785,10.133824402,0.7055755979999994,275.005575598
2026-02-06T22:30:00Z,2026-02-06T22:27:09Z,10.8407,8.285,99.372,10.133161584,0.7075384160000002,275.007538416
2026-02-06T22:45:00Z,2026-02-06T22:42:09Z,10.8401,8.295,99.3631,10.132254033199999,0.7078459668000008,275.0078459668
2026-02-06T23:00:00Z,2026-02-06T22:57:09Z,10.8419,8.335,99.4091,10.1369447452,0.7049552548000015,275.0049552548
2026-02-06T23:15:00Z,2026-02-06T23:12:09Z,10.8451,8.363,99.4382,10.139912130399999,0.7051878696000013,275.00518786960004
2026-02-06T23:30:00Z,2026-02-06T23:27:09Z,10.8465,8.377,99.4292,10.138994382399998,0.7075056176000025,275.00750561760003
2026-02-06T23:45:00Z,2026-02-06T23:42:09Z,10.845,8.335,99.4256,10.1386272832,0.7063727168000007,275.0063727168
2026-02-07T00:00:00Z,2026-02-06T23:57:09Z,10.8457,8.279,99.4265,10.138719058,0.7069809420000013,275.00698094200004
2026-02-07T00:15:00Z,2026-02-07T00:12:09Z,10.8462,8.256,99.4027,10.136292124399999,0.7099078756000008,275.0099078756
2026-02-07T00:30:00Z,2026-02-07T00:27:09Z,10.8481,8.3,99.4333,10.1394124676,0.7086875324000008,275.0086875324
2026-02-07T00:45:00Z,2026-02-07T00:42:09Z,10.8512,8.307,99.4739,10.1435525308,0.7076474692000012,275.00764746920004
2026-02-07T01:00:00Z,2026-02-07T00:57:09Z,10.8523,8.31,99.4799,10.1441643628,0.7081356371999998,275.0081356372
2026-02-07T01:15:00Z,2026-02-07T01:12:09Z,10.8574,8.273,99.5096,10.1471929312,0.7102070688000008,275.0102070688
2026-02-07T01:30:00Z,2026-02-07T01:27:09Z,10.8579,8.311,99.5072,10.146948198399999,0.710951801600002,275.0109518016
2026-02-07T01:45:00Z,2026-02-07T01:42:09Z,10.8558,8.268,99.4909,10.1452860548,0.7105139452000007,275.0105139452
2026-02-07T02:00:00Z,2026-02-07T01:57:09Z,10.8561,8.267,99.4923,10.145428815599999,0.7106711844000007,275.0106711844
2026-02-07T02:15:00Z,2026-02-07T02:12:09Z,10.8559,8.272,99.4963,10.1458367036,0.7100632963999995,275.0100632964
2026-02-07T02:30:00Z,2026-02-07T02:27:09Z,10.8551,8.273,99.4812,10.1442969264,0.7108030736000011,275.0108030736
2026-02-07T02:45:00Z,2026-02-07T02:42:09Z,10.8543,8.249,99.4968,10.145887689599999,0.7084123104000017,275.0084123104
2026-02-07T03:00:00Z,2026-02-07T02:57:09Z,10.8551,8.244,99.5115,10.147386677999998,0.7077133220000018,275.00771332200003
2026-02-07T03:15:00Z,2026-02-07T03:12:09Z,10.8546,8.264,99.4983,10.1460406476,0.7085593524,275.0085593524
2026-02-07T03:30:00Z,2026-02-07T03:27:09Z,10.8535,8.252,99.4863,10.1448169836,0.7086830164000002,275.0086830164
2026-02-07T03:45:00Z,2026-02-07T03:42:09Z,10.8529,8.261,99.4626,10.1424002472,0.7104997528000006,275.0104997528
2026-02-07T04:00:00Z,2026-02-07T03:57:09Z,10.8522,8.265,99.462,10.142339064,0.7098609360000001,275.009860936
2026-02-07T04:15:00Z,2026-02-07T04:12:09Z,10.852,8.237,99.4654,10.1426857688,0.7093142312000005,275.0093142312
2026-02-07T04:30:00Z,2026-02-07T04:27:09Z,10.8533,8.276,99.491,10.145296252,0.7080037480000012,275.008003748
2026-02-07T04:45:00Z,2026-02-07T04:42:09Z,10.8531,8.243,99.5022,10.1464383384,0.7066616616000001,275.0066616616
2026-02-07T05:00:00Z,2026-02-07T04:57:09Z,10.8526,8.246,99.4998,10.146193605599999,0.7064063944000019,275.0064063944
2026-02-07T05:15:00Z,2026-02-07T05:12:09Z,10.8539,8.26,99.5255,10.148814285999999,0.7050857140000009,275.005085714
2026-02-07T05:30:00Z,2026-02-07T05:27:09Z,10.8537,8.258,99.5087,10.1471011564,0.7065988436000001,275.0065988436
2026-02-07T05:45:00Z,2026-02-07T05:42:09Z,10.8541,8.199,99.5158,10.1478251576,0.7062748424000009,275.0062748424
2026-02-07T06:00:00Z,2026-02-07T05:57:09Z,10.8544,8.206,99.5171,10.1479577212,0.7064422788000009,275.0064422788
2026-02-07T06:15:00Z,2026-02-07T06:12:09Z,10.8574,8.285,99.5597,10.1523017284,0.7050982716000007,275.0050982716
2026-02-07T06:30:00Z,2026-02-07T06:27:09Z,10.8582,8.303,99.5604,10.152373108799999,0.705826891200001,275.0058268912
2026-02-07T06:45:00Z,2026-02-07T06:42:09Z,10.8575,8.26,99.5589,10.152220150799998,0.7052798492000019,275.0052798492
2026-02-07T07:00:00Z,2026-02-07T06:57:09Z,10.8577,8.284,99.5536,10.151679699199999,0.7060203008000006,275.0060203008
2026-02-07T07:15:00Z,2026-02-07T07:12:09Z,10.8581,8.356,99.5051,10.1467340572,0.7113659428000005,275.0113659428
2026-02-07T07:30:00Z,2026-02-07T07:27:09Z,10.8566,8.331,99.4965,10.145857097999999,0.7107429020000016,275.010742902
2026-02-07T07:45:00Z,2026-02-07T07:42:09Z,10.8563,8.328,99.5106,10.147294903199999,0.7090050968000003,275.0090050968
2026-02-07T08:00:00Z,2026-02-07T07:57:09Z,10.8563,8.323,99.5412,10.1504152464,0.7058847535999995,275.0058847536
2026-02-07T08:15:00Z,2026-02-07T08:12:09Z,10.8558,8.299,99.552,10.151516544,0.7042834560000006,275.004283456
2026-02-07T08:30:00Z,2026-02-07T08:27:09Z,10.8547,8.254,99.5634,10.1526790248,0.7020209752,275.0020209752
2026-02-07T09:00:00Z,2026-02-07T08:57:09Z,10.8555,8.306,99.5316,10.1494363152,0.7060636848000001,275.0060636848
2026-02-07T09:15:00Z,2026-02-07T09:12:09Z,10.8548,8.311,99.5467,10.150976092399999,0.7038239076000004,275.0038239076
2026-02-07T09:30:00Z,2026-02-07T09:27:09Z,10.854,8.29,99.535,10.14978302,0.70421698,275.00421698
2026-02-07T09:45:00Z,2026-02-07T09:42:09Z,10.8525,8.269,99.5192,10.1481718624,0.7043281375999992,275.0043281376
2026-02-07T10:00:00Z,2026-02-07T09:57:09Z,10.8529,8.323,99.5282,10.149089610399999,0.703810389600001,275.0038103896
2026-02-07T10:15:00Z,2026-02-07T10:12:09Z,10.8533,8.331,99.5336,10.1496402592,0.7036597408000009,275.0036597408
2026-02-07T10:30:00Z,2026-02-07T10:27:09Z,10.8532,8.345,99.5368,10.1499665696,0.7032334303999992,275.00323343040003
2026-02-07T10:45:00Z,2026-02-07T10:42:09Z,10.8504,8.292,99.5077,10.146999184399998,0.703400815600002,275.0034008156
2026-02-07T11:00:00Z,2026-02-07T10:57:09Z,10.8506,8.272,99.512,10.147437664,0.7031623360000001,275.003162336
2026-02-07T11:15:00Z,2026-02-07T11:12:09Z,10.8506,8.315,99.4979,10.1459998588,0.7046001412000003,275.0046001412
2026-02-07T11:30:00Z,2026-02-07T11:27:09Z,10.8494,8.343,99.4598,10.142114725599999,0.7072852744000002,275.00728527440003
2026-02-07T11:45:00Z,2026-02-07T11:42:09Z,10.8469,8.337,99.4347,10.1395552284,0.707344771599999,275.0073447716
2026-02-07T12:00:00Z,2026-02-07T11:57:09Z,10.8453,8.315,99.3988,10.135894433599999,0.709405566400001,275.0094055664
2026-02-07T12:15:00Z,2026-02-07T12:12:09Z,10.8422,8.268,99.3637,10.132315216399999,0.7098847836000015,275.0098847836
2026-02-07T12:30:00Z,2026-02-07T12:27:09Z,10.8403,8.266,99.3284,10.1287156048,0.7115843951999992,275.01158439520003
2026-02-07T12:45:00Z,2026-02-07T12:42:09Z,10.8386,8.281,99.3012,10.1259419664,0.7126580336000004,275.0126580336
2026-02-07T13:00:00Z,2026-02-07T12:57:09Z,10.8357,8.247,99.2697,10.122729848399999,0.7129701516000004,275.01297015160003
2026-02-07T13:15:00Z,2026-02-07T13:12:09Z,10.8344,8.275,99.2502,10.1207413944,0.7136586056000009,275.01365860560003
2026-02-07T13:30:00Z,2026-02-07T13:27:09Z,10.8326,8.341,99.2133,10.1169786276,0.7156213723999993,275.0156213724
2026-02-07T13:45:00Z,2026-02-07T13:42:09Z,10.8321,8.341,99.206,10.116234232,0.7158657680000005,275.015865768
2026-02-07T14:00:00Z,2026-02-07T13:57:09Z,10.8292,8.331,99.169,10.112461267999999,0.7167387320000014,275.016738732
2026-02-07T14:15:00Z,2026-02-07T14:12:09Z,10.8251,8.327,99.1296,10.108443571199999,0.7166564288000021,275.0166564288
2026-02-07T14:30:00Z,2026-02-07T14:27:09Z,10.8205,8.367,99.0872,10.104119958399998,0.7163800416000008,275.01638004160003
2026-02-07T14:45:00Z,2026-02-07T14:42:09Z,10.8166,8.358,99.0684,10.102202884799999,0.7143971152000006,275.01439711520004
2026-02-07T15:00:00Z,2026-02-07T14:57:09Z,10.8138,8.344,99.0339,10.0986848508,0.7151151492000007,275.0151151492
2026-02-07T15:15:00Z,2026-02-07T15:12:09Z,10.8119,8.333,99.0261,10.0978894692,0.7140105307999995,275.0140105308
2026-02-07T15:30:00Z,2026-02-07T15:27:09Z,10.8106,8.335,99.0058,10.0958194376,0.7147805624000014,275.0147805624
2026-02-07T15:45:00Z,2026-02-07T15:42:09Z,10.8089,8.359,98.9859,10.093790194799999,0.7151098052000009,275.01510980520004
2026-02-07T16:00:00Z,2026-02-07T15:57:09Z,10.8063,8.345,98.9685,10.092015882,0.7142841180000001,275.01428411800003
2026-02-07T16:15:00Z,2026-02-07T16:12:09Z,10.8058,8.323,98.9698,10.0921484456,0.7136515544000002,275.0136515544
2026-02-07T16:30:00Z,2026-02-07T16:27:09Z,10.8052,8.31,98.9587,10.091016556399998,0.7141834436000014,275.0141834436
2026-02-07T16:45:00Z,2026-02-07T16:42:09Z,10.8056,8.333,98.9448,10.0895991456,0.7160008544000007,275.01600085440003
2026-02-07T17:00:00Z,2026-02-07T16:57:09Z,10.8046,8.346,98.9405,10.089160666,0.7154393340000009,275.015439334
2026-02-07T17:15:00Z,2026-02-07T17:12:09Z,10.8037,8.337,98.9125,10.08630545,0.7173945499999999,275.01739455
2026-02-07T17:30:00Z,2026-02-07T17:27:09Z,10.8019,8.29,98.9056,10.0856018432,0.7162981568000006,275.0162981568
2026-02-07T17:45:00Z,2026-02-07T17:42:09Z,10.7998,8.264,98.8885,10.083858121999999,0.7159418780000006,275.01594187800004
2026-02-07T18:00:00Z,2026-02-07T17:57:09Z,10.7994,8.276,98.869,10.081869668,0.7175303320000008,275.01753033200004
2026-02-07T18:15:00Z,2026-02-07T18:12:09Z,10.8001,8.32,98.8865,10.083654178,0.7164458220000007,275.01644582200004
2026-02-07T18:30:00Z,2026-02-07T18:27:09Z,10.801,8.323,98.8973,10.0847554756,0.7162445244000004,275.0162445244
2026-02-07T18:45:00Z,2026-02-07T18:42:09Z,10.802,8.34,98.9067,10.085714012399999,0.716285987600001,275.0162859876
2026-02-07T19:00:00Z,2026-02-07T18:57:09Z,10.8022,8.347,98.9132,10.086376830399999,0.7158231696000001,275.0158231696
2026-02-07T19:15:00Z,2026-02-07T19:12:09Z,10.801,8.331,98.8995,10.084979814,0.7160201859999997,275.016020186
