datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above
2026-03-01T14:00:00Z,10.4407,3.073,99.8729,10.1842393588,0.25646064120000034
2026-03-01T14:15:00Z,10.4407,3.152,99.8617,10.1830972724,0.25760272760000014
2026-03-01T14:30:00Z,10.4393,3.229,99.8496,10.181863411199998,0.257436588800001
2026-03-01T14:45:00Z,10.4387,3.302,99.8085,10.177672362,0.2610276380000016
2026-03-01T15:00:00Z,10.4364,3.351,99.7947,10.1762651484,0.26013485160000016
2026-03-01T15:15:00Z,10.4348,3.389,99.7826,10.1750312872,0.2597687127999997
2026-03-01T15:30:00Z,10.4339,3.423,99.7741,10.1741645252,0.25973547479999937
2026-03-01T15:45:00Z,10.4306,3.455,99.7618,10.172910269599999,0.257689730400001
2026-03-01T16:00:00Z,10.4292,3.493,99.7558,10.172298437599999,0.2569015624000013
2026-03-01T16:15:00Z,10.4281,3.553,99.752,10.171910943999999,0.25618905600000197
2026-03-01T16:30:00Z,10.4278,3.637,99.7212,10.1687702064,0.2590297935999999
2026-03-01T16:45:00Z,10.4266,3.719,99.6993,10.166537019599998,0.26006298040000253
2026-03-01T17:00:00Z,10.4252,3.797,99.6632,10.1628558304,0.2623441696000004
2026-03-01T17:15:00Z,10.4248,3.853,99.634,10.159878248,0.26492175199999934
2026-03-01T17:30:00Z,10.424,3.898,99.6281,10.1592766132,0.26472338680000007
2026-03-01T17:45:00Z,10.4214,3.926,99.622,10.158654583999999,0.26274541600000134
2026-03-01T18:00:00Z,10.4194,3.927,99.6143,10.1578693996,0.2615306004000004
2026-03-01T18:15:00Z,10.4166,3.921,99.6127,10.1577062444,0.25889375560000083
2026-03-01T18:30:00Z,10.4164,3.913,99.6403,10.160520671599999,0.2558793284000007
2026-03-01T18:45:00Z,10.4156,3.899,99.6472,10.161224278399999,0.25437572160000066
2026-03-01T19:00:00Z,10.4145,3.886,99.6483,10.1613364476,0.2531635524000002
2026-03-01T19:15:00Z,10.4142,3.868,99.6535,10.161866702,0.25233329799999993
2026-03-01T19:30:00Z,10.4154,3.853,99.6428,10.1607756016,0.25462439840000073
2026-03-01T19:45:00Z,10.4156,3.843,99.632,10.159674304,0.25592569600000026
2026-03-01T20:00:00Z,10.4158,3.833,99.6308,10.159551937599998,0.25624806240000275
2026-03-01T20:15:00Z,10.4158,3.822,99.6459,10.1610917148,0.2547082852000013
2026-03-01T20:30:00Z,10.4151,3.813,99.6407,10.160561460399999,0.25453853960000217
2026-03-01T20:45:00Z,10.4134,3.801,99.6365,10.160133177999999,0.2532668220000005
2026-03-01T21:00:00Z,10.4131,3.789,99.6409,10.1605818548,0.2525181451999998
2026-03-01T21:15:00Z,10.4136,3.78,99.6623,10.1627640556,0.25083594440000034
2026-03-01T21:30:00Z,10.4135,3.767,99.6682,10.1633656904,0.2501343096000017
2026-03-01T21:45:00Z,10.4133,3.754,99.6861,10.1651909892,0.24810901080000036
2026-03-01T22:00:00Z,10.4126,3.74,99.6839,10.164966650799999,0.2476333492000009
2026-03-01T22:15:00Z,10.4134,3.723,99.669,10.163447267999999,0.24995273200000057
2026-03-01T22:30:00Z,10.4137,3.706,99.6625,10.162784449999998,0.250915550000002
2026-03-01T22:45:00Z,10.4145,3.688,99.6487,10.1613772364,0.2531227636000004
2026-03-01T23:00:00Z,10.4145,3.675,99.6396,10.160449291199999,0.25405070880000125
2026-03-01T23:15:00Z,10.4136,3.661,99.6197,10.158420048399998,0.2551799516000024
2026-03-01T23:30:00Z,10.4129,3.651,99.5974,10.156146072799999,0.2567539272000019
2026-03-01T23:45:00Z,10.4116,3.637,99.6048,10.156900665599998,0.2546993344000015
2026-03-02T00:00:00Z,10.4106,3.62,99.5983,10.156237847599998,0.2543621524000024
2026-03-02T00:15:00Z,10.4093,3.601,99.5698,10.1533316456,0.2559683544000002
2026-03-02T00:30:00Z,10.4074,3.578,99.5431,10.150608993199999,0.2567910068000021
2026-03-02T00:45:00Z,10.4067,3.554,99.5223,10.1484879756,0.2582120244000006
2026-03-02T01:00:00Z,10.4061,3.532,99.5168,10.1479271296,0.25817287040000103
2026-03-02T01:15:00Z,10.4043,3.509,99.488,10.144990336,0.2593096639999999
2026-03-02T01:30:00Z,10.4015,3.486,99.4485,10.140962442,0.2605375580000011
2026-03-02T01:45:00Z,10.3999,3.467,99.427,10.138770044,0.26112995600000133
2026-03-02T02:00:00Z,10.3989,3.439,99.4033,10.1363533076,0.26254669239999906
2026-03-02T02:15:00Z,10.3964,3.41,99.3637,10.132315216399999,0.2640847836000013
2026-03-02T02:30:00Z,10.3928,3.38,99.3353,10.1294192116,0.26338078839999923
2026-03-02T02:45:00Z,10.3909,3.351,99.3252,10.128389294399998,0.2625107056000022
2026-03-02T03:00:00Z,10.3883,3.32,99.3216,10.1280221952,0.2602778047999994
2026-03-02T03:15:00Z,10.3853,3.291,99.3151,10.1273593772,0.2579406228000014
2026-03-02T03:30:00Z,10.3817,3.265,99.3065,10.126482418,0.2552175820000002
2026-03-02T03:45:00Z,10.3802,3.238,99.3016,10.125982755199999,0.2542172448000013
2026-03-02T04:00:00Z,10.3786,3.214,99.295,10.125309739999999,0.25329026000000177
2026-03-02T04:15:00Z,10.3769,3.19,99.2924,10.1250446128,0.2518553871999991
2026-03-02T04:30:00Z,10.3757,3.171,99.2997,10.1257890084,0.2499109916000002
2026-03-02T04:45:00Z,10.3739,3.155,99.303,10.126125515999998,0.24777448400000246
2026-03-02T05:00:00Z,10.3722,3.138,99.3004,10.1258603888,0.2463396111999998
2026-03-02T05:15:00Z,10.3721,3.122,99.2897,10.1247692884,0.24733071160000009
2026-03-02T05:30:00Z,10.3714,3.105,99.2809,10.1238719348,0.24752806519999915
2026-03-02T05:45:00Z,10.3706,3.088,99.2852,10.1243104144,0.24628958559999958
2026-03-02T06:00:00Z,10.3701,3.07,99.2803,10.123810751599999,0.24628924840000188
2026-03-02T06:15:00Z,10.3691,3.054,99.2905,10.124850866,0.24424913400000037
2026-03-02T06:30:00Z,10.3679,3.039,99.2909,10.124891654799999,0.24300834520000159
2026-03-02T06:45:00Z,10.3679,3.027,99.2997,10.1257890084,0.2421109916000006
2026-03-02T07:00:00Z,10.3675,3.011,99.2842,10.124208442399999,0.24329155760000098
2026-03-02T07:15:00Z,10.3673,2.994,99.2821,10.1239943012,0.24330569880000041
2026-03-02T07:30:00Z,10.3673,2.979,99.2763,10.123402863599999,0.2438971364000011
2026-03-02T07:45:00Z,10.368,2.962,99.2792,10.1236985824,0.2443014176000009
2026-03-02T08:00:00Z,10.368,2.944,99.2903,10.1248304716,0.24316952840000106
2026-03-02T08:15:00Z,10.3672,2.934,99.2724,10.1230051728,0.24419482720000119
2026-03-02T08:30:00Z,10.3668,2.924,99.2643,10.1221791996,0.2446208003999999
2026-03-02T08:45:00Z,10.3669,2.92,99.2701,10.122770637199999,0.24412936280000075
2026-03-02T09:00:00Z,10.3679,2.918,99.2678,10.122536101599998,0.2453638984000026
2026-03-02T09:15:00Z,10.3668,2.922,99.2769,10.123464046799999,0.2433359532000008
2026-03-02T09:30:00Z,10.3658,2.925,99.2508,10.1208025776,0.24499742240000089
2026-03-02T09:45:00Z,10.3659,2.931,99.235,10.11919142,0.24670857999999996
2026-03-02T10:00:00Z,10.3655,2.935,99.2311,10.118793729199998,0.24670627080000251
2026-03-02T10:15:00Z,10.3663,2.937,99.2279,10.1184674188,0.24783258120000085
2026-03-02T10:30:00Z,10.365,2.942,99.2156,10.117213163199999,0.24778683680000135
2026-03-02T10:45:00Z,10.3634,2.954,99.2042,10.1160506824,0.24734931760000123
2026-03-02T11:00:00Z,10.3635,2.972,99.1992,10.1155408224,0.2479591776000003
2026-03-02T11:15:00Z,10.364,2.999,99.1862,10.1142151864,0.2497848136000016
2026-03-02T11:30:00Z,10.3627,3.032,99.1769,10.1132668468,0.24943315320000004
2026-03-02T11:45:00Z,10.3629,3.07,99.1678,10.1123389016,0.2505610984000004
2026-03-02T12:00:00Z,10.3627,3.11,99.157,10.111237604,0.25146239600000087
2026-03-02T12:15:00Z,10.3625,3.157,99.1262,10.108096866399999,0.2544031336000021
2026-03-02T12:30:00Z,10.3614,3.204,99.1047,10.105904468399999,0.25549553160000116
2026-03-02T12:45:00Z,10.3615,3.256,99.0922,10.1046298184,0.2568701816000001
2026-03-02T13:00:00Z,10.3616,3.303,99.0856,10.1039568032,0.25764319680000014
2026-03-02T13:15:00Z,10.3599,3.342,99.0575,10.10109139,0.2588086099999991
2026-03-02T13:30:00Z,10.3582,3.379,99.0365,10.098949978,0.2592500219999998
2026-03-02T13:45:00Z,10.3572,3.43,99.0193,10.0971960596,0.26000394040000074
2026-03-02T14:00:00Z,10.3572,3.496,98.9863,10.0938309836,0.26336901640000043
2026-03-02T14:15:00Z,10.3555,3.578,98.9831,10.093504673199998,0.26199532680000104
2026-03-02T14:30:00Z,10.3546,3.662,98.9832,10.093514870399998,0.2610851296000014
2026-03-02T14:45:00Z,10.3531,3.743,98.9624,10.0913938528,0.26170614719999996
2026-03-02T15:00:00Z,10.3517,3.821,98.9444,10.0895583568,0.26214164319999966
2026-03-02T15:15:00Z,10.352,3.894,98.9323,10.088324495599998,0.26367550440000187
2026-03-02T15:30:00Z,10.3515,3.951,98.9247,10.087549508399999,0.26395049160000106
2026-03-02T15:45:00Z,10.3498,3.992,98.9113,10.086183083599998,0.26361691640000195
2026-03-02T16:00:00Z,10.3483,4.033,98.9101,10.086060717199999,0.2622392828000013
2026-03-02T16:15:00Z,10.3475,4.076,98.9142,10.086478802399999,0.26102119760000164
2026-03-02T16:30:00Z,10.3466,4.104,98.9108,10.086132097599998,0.26046790240000206
2026-03-02T16:45:00Z,10.3463,4.126,98.9079,10.0858363788,0.26046362119999955
2026-03-02T17:00:00Z,10.3454,4.136,98.9032,10.085357110399999,0.2600428896000011
2026-03-02T17:15:00Z,10.3457,4.141,98.8843,10.083429839599999,0.26227016040000173
2026-03-02T17:30:00Z,10.3465,4.161,98.8738,10.082359133599999,0.2641408664000018
2026-03-02T17:45:00Z,10.3458,4.189,98.8667,10.081635132399999,0.2641648676000017
2026-03-02T18:00:00Z,10.3457,4.216,98.8521,10.080146341199999,0.2655536588000018
2026-03-02T18:15:00Z,10.3441,4.242,98.8415,10.079065437999999,0.2650345620000003
2026-03-02T18:30:00Z,10.3428,4.26,98.8529,10.0802279188,0.2625720812000001
2026-03-02T18:45:00Z,10.3428,4.27,98.8563,10.0805746236,0.2622253764
2026-03-02T19:00:00Z,10.3417,4.278,98.8478,10.0797078616,0.26199213840000013
2026-03-02T19:15:00Z,10.3406,4.286,98.8436,10.0792795792,0.2613204208000006
2026-03-02T19:30:00Z,10.3408,4.297,98.8458,10.079503917599999,0.26129608240000124
2026-03-02T19:45:00Z,10.3415,4.31,98.8527,10.080207524399999,0.26129247560000124
2026-03-02T20:00:00Z,10.341,4.321,98.8355,10.078453605999998,0.262546394000001
2026-03-02T20:15:00Z,10.3398,4.326,98.8265,10.077535858,0.26226414200000114
2026-03-02T20:30:00Z,10.3399,4.33,98.8082,10.0756697704,0.26423022960000075
2026-03-02T20:45:00Z,10.3404,4.334,98.7947,10.0742931484,0.2661068516
2026-03-02T21:00:00Z,10.3391,4.341,98.7831,10.0731102732,0.2659897268000009
2026-03-02T21:15:00Z,10.3383,4.344,98.776,10.072386272,0.265913728000001
2026-03-02T21:30:00Z,10.3366,4.35,98.754,10.070142888,0.2664571120000012
2026-03-02T21:45:00Z,10.3355,4.351,98.7685,10.071621482,0.2638785180000003
2026-03-02T22:00:00Z,10.334,4.355,98.7546,10.0702040712,0.26379592880000047
2026-03-02T22:15:00Z,10.3329,4.358,98.7474,10.0694698728,0.26343012720000125
2026-03-02T22:30:00Z,10.3311,4.356,98.7422,10.068939618399998,0.2621603816000011
2026-03-02T22:45:00Z,10.3314,4.358,98.7251,10.0671958972,0.26420410280000084
2026-03-02T23:00:00Z,10.3307,4.359,98.7067,10.0653196124,0.2653803876000005
2026-03-02T23:15:00Z,10.3294,4.362,98.7119,10.065849866799999,0.26355013320000076
2026-03-02T23:30:00Z,10.3279,4.365,98.7111,10.0657682892,0.2621317108000003
2026-03-02T23:45:00Z,10.3273,4.365,98.7129,10.0659518388,0.26134816119999904
2026-03-03T00:00:00Z,10.3251,4.366,98.6931,10.0639327932,0.2611672068000015
2026-03-03T00:15:00Z,10.3252,4.37,98.6955,10.064177525999998,0.26102247400000245
2026-03-03T00:30:00Z,10.3248,4.37,98.6981,10.064442653199999,0.2603573468000011
2026-03-03T00:45:00Z,10.3244,4.366,98.6916,10.063779835199998,0.2606201648000024
2026-03-03T01:00:00Z,10.3229,4.362,98.6909,10.063708454799999,0.259191545200002
2026-03-03T01:15:00Z,10.3221,4.358,98.6915,10.063769638,0.2583303620000006
2026-03-03T01:30:00Z,10.3226,4.351,98.688,10.063412736,0.2591872639999995
2026-03-03T01:45:00Z,10.3217,4.35,98.6795,10.062545973999999,0.2591540260000009
2026-03-03T02:00:00Z,10.3207,4.349,98.6893,10.0635452996,0.257154700400001
2026-03-03T02:15:00Z,10.3211,4.349,98.6875,10.063361749999999,0.25773825000000095
2026-03-03T02:30:00Z,10.3208,4.344,98.6669,10.0612611268,0.25953887320000035
2026-03-03T02:45:00Z,10.3195,4.335,98.6637,10.0609348164,0.2585651836
2026-03-03T03:00:00Z,10.3195,4.327,98.6604,10.0605983088,0.2589016912000002
2026-03-03T03:15:00Z,10.3191,4.317,98.6421,10.0587322212,0.26036777880000095
2026-03-03T03:30:00Z,10.3173,4.311,98.625,10.0569885,0.26031150000000025
2026-03-03T03:45:00Z,10.317,4.301,98.6265,10.057141457999998,0.2598585420000017
2026-03-03T04:00:00Z,10.3164,4.295,98.6146,10.055927991199999,0.26047200880000076
2026-03-03T04:15:00Z,10.3145,4.296,98.6132,10.0557852304,0.25871476960000095
2026-03-03T04:30:00Z,10.313,4.302,98.6004,10.054479988799999,0.2585200112000017
2026-03-03T04:45:00Z,10.3132,4.301,98.5893,10.053348099599999,0.25985190040000106
2026-03-03T05:00:00Z,10.3121,4.3,98.6049,10.0549388628,0.2571611371999989
2026-03-03T05:15:00Z,10.3113,4.298,98.5649,10.050859982799999,0.26044001720000054
2026-03-03T05:30:00Z,10.3106,4.301,98.5753,10.051920491599999,0.258679508400002
2026-03-03T05:45:00Z,10.309,4.305,98.5752,10.051910294399999,0.25708970560000033
2026-03-03T06:00:00Z,10.31,4.305,98.5804,10.0524405488,0.25755945120000057
2026-03-03T06:15:00Z,10.308,4.302,98.557,10.050054403999999,0.2579455960000008
2026-03-03T06:30:00Z,10.3074,4.302,98.545,10.04883074,0.2585692599999998
2026-03-03T06:45:00Z,10.3079,4.306,98.5219,10.0464751868,0.26142481319999966
2026-03-03T07:00:00Z,10.3077,4.31,98.5153,10.045802171599998,0.2618978284000022
2026-03-03T07:15:00Z,10.3066,4.31,98.5193,10.0462100596,0.26038994039999963
2026-03-03T07:30:00Z,10.3053,4.31,98.5288,10.0471787936,0.25812120640000025
2026-03-03T07:45:00Z,10.3035,4.305,98.5643,10.050798799599999,0.25270120040000066
2026-03-03T08:00:00Z,10.3026,4.302,98.5658,10.050951757599998,0.2516482424000017
2026-03-03T08:15:00Z,10.3027,4.3,98.5798,10.0523793656,0.2503206343999995
2026-03-03T08:30:00Z,10.3033,4.296,98.5868,10.053093169599999,0.2502068304000016
2026-03-03T08:45:00Z,10.3053,4.301,98.614,10.055866808,0.24943319200000147
2026-03-03T09:00:00Z,10.3059,4.306,98.6436,10.0588851792,0.2470148207999987
2026-03-03T09:15:00Z,10.3064,4.31,98.6458,10.0591095176,0.2472904824000004
2026-03-03T09:30:00Z,10.3064,4.314,98.6563,10.0601802236,0.24621977640000026
2026-03-03T09:45:00Z,10.3081,4.324,98.6777,10.0623624244,0.24573757559999976
2026-03-03T10:00:00Z,10.3092,4.344,98.6891,10.0635249052,0.24567509480000105
2026-03-03T10:15:00Z,10.3097,4.367,98.7112,10.0657784864,0.24392151360000014
2026-03-03T10:30:00Z,10.3099,4.39,98.714,10.066064008,0.24383599200000106
2026-03-03T10:45:00Z,10.3111,4.419,98.7173,10.066400515599998,0.24469948440000167
2026-03-03T11:00:00Z,10.3127,4.472,98.685,10.06310682,0.24959317999999975
2026-03-03T11:15:00Z,10.3141,4.526,98.6723,10.0618117756,0.2522882243999991
2026-03-03T11:30:00Z,10.3153,4.579,98.6834,10.0629436648,0.2523563352
2026-03-03T11:45:00Z,10.316,4.639,98.6793,10.062525579599999,0.2534744204000017
2026-03-03T12:00:00Z,10.3153,4.707,98.6833,10.062933467599999,0.25236653240000173
2026-03-03T12:15:00Z,10.3145,4.769,98.6777,10.0623624244,0.25213757560000083
2026-03-03T12:30:00Z,10.3164,4.831,98.6886,10.063473919199998,0.2529260808000018
2026-03-03T12:45:00Z,10.3162,4.897,98.7016,10.064799555199999,0.25140044480000157
2026-03-03T13:00:00Z,10.3173,4.962,98.7,10.0646364,0.2526636
2026-03-03T13:15:00Z,10.3173,5.027,98.6782,10.0624134104,0.2548865895999999
2026-03-03T13:30:00Z,10.3177,5.1,98.6518,10.059721349599998,0.2579786504000019
2026-03-03T13:45:00Z,10.3201,5.173,98.6478,10.0593134616,0.26078653839999966
2026-03-03T14:00:00Z,10.3201,5.244,98.6473,10.059262475599999,0.2608375244000012
2026-03-03T14:15:00Z,10.3192,5.318,98.6436,10.0588851792,0.2603148207999997
2026-03-03T14:30:00Z,10.3186,5.385,98.6227,10.056753964399999,0.2618460356000014
2026-03-03T14:45:00Z,10.3182,5.426,98.632,10.057702304,0.26049769599999983
2026-03-03T15:00:00Z,10.3182,5.469,98.6504,10.059578588799999,0.25862141120000004
2026-03-03T15:15:00Z,10.3188,5.514,98.6012,10.0545615664,0.2642384335999992
2026-03-03T15:30:00Z,10.3176,5.566,98.5835,10.052756662,0.2648433380000004
2026-03-03T15:45:00Z,10.3185,5.625,98.5758,10.051971477599999,0.2665285224000016
2026-03-03T16:00:00Z,10.3173,5.74,98.5753,10.051920491599999,0.2653795084000006
2026-03-03T16:15:00Z,10.3171,5.855,98.5874,10.0531543528,0.2639456471999999
2026-03-03T16:30:00Z,10.3167,5.965,98.6076,10.0552141872,0.26148581280000016
2026-03-03T16:45:00Z,10.3168,6.086,98.6195,10.056427654,0.2603723460000005
2026-03-03T17:00:00Z,10.3178,6.195,98.6256,10.0570496832,0.2607503167999994
2026-03-03T17:15:00Z,10.3193,6.285,98.6392,10.0584365024,0.2608634976000008
2026-03-03T17:30:00Z,10.3218,6.351,98.6539,10.0599354908,0.2618645092000005
2026-03-03T17:45:00Z,10.3232,6.384,98.6628,10.0608430416,0.26235695839999984
2026-03-03T18:00:00Z,10.3232,6.4,98.6827,10.0628722844,0.2603277156000008
2026-03-03T18:15:00Z,10.3237,6.403,98.7109,10.0657478948,0.2579521052000011
2026-03-03T18:30:00Z,10.3246,6.403,98.7287,10.0675629964,0.2570370036000007
2026-03-03T18:45:00Z,10.3248,6.401,98.7469,10.0694188868,0.25538111320000034
2026-03-03T19:00:00Z,10.3257,6.395,98.7433,10.0690517876,0.2566482124
2026-03-03T19:15:00Z,10.3274,6.379,98.7703,10.0718050316,0.2555949684000005
2026-03-03T19:30:00Z,10.3289,6.365,98.7843,10.073232639599999,0.25566736040000215
2026-03-03T19:45:00Z,10.3302,6.347,98.8296,10.0778519712,0.2523480288000002
2026-03-03T20:00:00Z,10.3297,6.324,98.8354,10.0784434088,0.25125659120000066
2026-03-03T20:15:00Z,10.3312,6.303,98.8491,10.0798404252,0.2513595748000004
2026-03-03T20:30:00Z,10.3315,6.274,98.8658,10.0815433576,0.24995664240000082
2026-03-03T20:45:00Z,10.3345,6.24,98.8823,10.0832258956,0.2512741044000002
2026-03-03T21:00:00Z,10.3352,6.195,98.9001,10.085040997199998,0.25015900280000203
2026-03-03T21:15:00Z,10.3358,6.159,98.9167,10.086733732399999,0.24906626760000172
2026-03-03T21:30:00Z,10.337,6.115,98.9297,10.0880593684,0.24894063160000002
2026-03-03T21:45:00Z,10.3374,6.07,98.9328,10.0883754816,0.24902451840000062
2026-03-03T22:00:00Z,10.3391,6.021,98.9329,10.0883856788,0.25071432120000026
2026-03-03T22:15:00Z,10.34,5.971,98.9316,10.088253115199999,0.25174688480000107
2026-03-03T22:30:00Z,10.3408,5.915,98.9401,10.0891198772,0.25168012279999985
2026-03-03T22:45:00Z,10.3416,5.865,98.9316,10.088253115199999,0.2533468848000009
2026-03-03T23:00:00Z,10.3408,5.818,98.9316,10.088253115199999,0.252546884800001
2026-03-03T23:15:00Z,10.3409,5.775,98.9285,10.087937001999999,0.252962998000001
2026-03-03T23:30:00Z,10.341,5.726,98.9125,10.08630545,0.25469454999999996
2026-03-03T23:45:00Z,10.3402,5.675,98.9129,10.0863462388,0.25385376120000025
2026-03-04T00:00:00Z,10.3394,5.622,98.916,10.086662352,0.2527376480000001
2026-03-04T00:15:00Z,10.3388,5.571,98.9006,10.0850919832,0.253708016800001
2026-03-04T00:30:00Z,10.3374,5.517,98.907,10.085744603999999,0.2516553960000021
2026-03-04T00:45:00Z,10.3368,5.467,98.8931,10.0843271932,0.25247280680000017
2026-03-04T01:00:00Z,10.3367,5.416,98.888,10.083807135999999,0.25289286400000144
2026-03-04T01:15:00Z,10.335,5.365,98.9076,10.0858057872,0.24919421280000087
2026-03-04T01:30:00Z,10.3347,5.309,98.915,10.08656038,0.2481396199999999
2026-03-04T01:45:00Z,10.3339,5.257,98.9248,10.0875597056,0.2463402943999995
2026-03-04T02:00:00Z,10.3325,5.208,98.9418,10.089293229599999,0.2432067704000005
2026-03-04T02:15:00Z,10.334,5.159,98.9491,10.090037625199999,0.2439623748000006
2026-03-04T02:30:00Z,10.3345,5.119,98.9522,10.0903537384,0.24414626160000097
2026-03-04T02:45:00Z,10.3352,5.077,98.9285,10.087937001999999,0.24726299800000184
2026-03-04T03:00:00Z,10.3364,5.027,98.8829,10.0832870788,0.2531129211999996
2026-03-04T03:15:00Z,10.337,4.979,98.8792,10.0829097824,0.25409021759999995
2026-03-04T03:30:00Z,10.3372,4.928,98.8714,10.082114400799998,0.25508559920000096
2026-03-04T03:45:00Z,10.3362,4.885,98.8628,10.081237441599999,0.2549625584000008
2026-03-04T04:00:00Z,10.3312,4.843,98.8758,10.0825630776,0.24863692240000113
2026-03-04T04:15:00Z,10.3308,4.807,98.8656,10.0815229632,0.24927703680000057
2026-03-04T04:30:00Z,10.3302,4.771,98.8639,10.0813496108,0.24885038919999936
2026-03-04T04:45:00Z,10.3287,4.738,98.8409,10.0790042548,0.24969574520000037
2026-03-04T05:00:00Z,10.3296,4.713,98.828,10.077688816,0.251911183999999
2026-03-04T05:15:00Z,10.3283,4.69,98.8376,10.078667747199999,0.24963225280000145
2026-03-04T05:30:00Z,10.3291,4.669,98.8403,10.0789430716,0.2501569284000009
2026-03-04T05:45:00Z,10.3266,4.644,98.8472,10.0796466784,0.2469533215999995
2026-03-04T06:00:00Z,10.3251,4.618,98.8483,10.079758847599999,0.24534115240000176
2026-03-04T06:15:00Z,10.3256,4.59,98.8447,10.079391748399999,0.2462082516000006
2026-03-04T06:30:00Z,10.3251,4.559,98.8298,10.0778723656,0.2472276344000015
2026-03-04T06:45:00Z,10.3261,4.532,98.8371,10.0786167612,0.247483238800001
2026-03-04T07:00:00Z,10.3258,4.507,98.8258,10.0774644776,0.24833552239999968
2026-03-04T07:15:00Z,10.3254,4.485,98.8289,10.0777805908,0.24761940920000036
2026-03-04T07:30:00Z,10.3238,4.466,98.8278,10.077668421599999,0.24613157840000177
2026-03-04T07:45:00Z,10.3239,4.452,98.8518,10.0801157496,0.24378425040000096
2026-03-04T08:00:00Z,10.3235,4.438,98.9051,10.0855508572,0.2379491427999998
2026-03-04T08:15:00Z,10.3233,4.429,98.9377,10.0888751444,0.23442485560000037
2026-03-04T08:30:00Z,10.3232,4.42,98.9516,10.0902925552,0.23290744480000036
2026-03-04T08:45:00Z,10.324,4.414,98.9451,10.0896297372,0.23437026280000062
2026-03-04T09:00:00Z,10.3286,4.414,98.9198,10.0870498456,0.2415501544000005
2026-03-04T09:15:00Z,10.331,4.415,98.8965,10.084673898,0.24632610199999938
