Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids,FilteredTemp,FilteredSPC
2026-05-21 22:15:00,8.19693374633789,473.459594726562,731.623474121094,0.340788960456848,307.748718261719,8.196934,731.6235
2026-05-21 22:30:00,8.19382095336914,473.486968994141,731.739624023438,0.340838640928268,307.766510009766,8.193821,731.7396
2026-05-21 22:45:00,8.19693374633789,473.593902587891,731.830993652344,0.340889185667038,307.836029052734,8.196934,731.831
2026-05-21 23:00:00,8.20004653930664,473.663635253906,731.864868164062,0.340911954641342,307.88134765625,8.200047,731.86487
2026-05-21 23:15:00,8.20315933227539,473.771667480469,731.957824707031,0.340963333845139,307.951568603516,8.203159,731.9578
2026-05-21 23:30:00,8.20004653930664,473.708099365234,731.933532714844,0.340945154428482,307.910247802734,8.200047,731.93353
2026-05-21 23:45:00,8.20315933227539,473.627410888672,731.734985351562,0.340855687856674,307.857818603516,8.203159,731.89264
2026-05-22 00:00:00,8.20630264282227,473.777801513672,731.892639160156,0.340938359498978,307.95556640625,8.206303,731.89264
2026-05-22 00:15:00,8.20315933227539,473.778900146484,731.968994140625,0.340968728065491,307.956268310547,8.203159,731.969
2026-05-22 00:30:00,8.20630264282227,473.718231201172,731.800598144531,0.340893924236298,307.916839599609,8.206303,731.89264
2026-05-22 00:45:00,8.20630264282227,473.804046630859,731.933166503906,0.340957939624786,307.972625732422,8.206303,731.93317
2026-05-22 01:00:00,8.21252822875977,473.849578857422,731.855712890625,0.340933412313461,308.002227783203,8.212528,731.8557
2026-05-22 01:15:00,8.21252822875977,473.889923095703,731.918029785156,0.340963512659073,308.028442382812,8.212528,731.918
2026-05-22 01:30:00,8.21564102172852,473.914215087891,731.881652832031,0.340952396392822,308.044219970703,8.215641,731.88165
2026-05-22 01:45:00,8.21564102172852,473.892974853516,731.848815917969,0.340936541557312,308.030426025391,8.215641,731.8488
2026-05-22 02:00:00,8.20938491821289,474.024261474609,732.200134277344,0.341093271970749,308.115753173828,8.215641,732.20013
2026-05-22 02:15:00,8.21564102172852,474.175750732422,732.285522460938,0.34114745259285,308.214233398438,8.215641,732.2855
2026-05-22 02:30:00,8.21564102172852,474.155487060547,732.254211425781,0.341132342815399,308.201049804688,8.215641,732.2542
2026-05-22 02:45:00,8.21875381469727,474.159515380859,732.186584472656,0.341106086969376,308.203674316406,8.218754,732.1866
2026-05-22 03:00:00,8.21875381469727,474.287902832031,732.384826660156,0.341201841831207,308.287139892578,8.218754,732.3848
2026-05-22 03:15:00,8.21875381469727,474.248443603516,732.323913574219,0.341172426939011,308.261474609375,8.218754,732.3239
2026-05-22 03:30:00,8.22497940063477,474.244415283203,732.169860839844,0.34111088514328,308.258850097656,8.224979,732.16986
2026-05-22 03:45:00,8.22186660766602,474.097930908203,732.017578125,0.341030925512314,308.163635253906,8.221867,732.3414
2026-05-22 04:00:00,8.22186660766602,474.398040771484,732.48095703125,0.341254711151123,308.358703613281,8.221867,732.48096
2026-05-22 04:15:00,8.22497940063477,474.355529785156,732.341369628906,0.34119376540184,308.331085205078,8.224979,732.3414
2026-05-22 04:30:00,8.23120498657227,474.486938476562,732.396484375,0.341233223676682,308.41650390625,8.231205,732.3965
2026-05-22 04:45:00,8.22812271118164,474.509094238281,732.503784179688,0.341278702020645,308.430908203125,8.228123,732.5038
2026-05-22 05:00:00,8.22812271118164,474.512115478516,732.508483886719,0.341280966997147,308.432861328125,8.228123,732.5085
2026-05-22 05:15:00,8.23434829711914,474.622283935547,732.53076171875,0.341304570436478,308.504486083984,8.234348,732.53076
2026-05-22 05:30:00,8.23434829711914,474.757629394531,732.739624023438,0.341405481100082,308.592437744141,8.234348,732.53076
2026-05-22 05:45:00,8.23434829711914,474.602966308594,732.500915527344,0.341290175914764,308.491912841797,8.234348,732.6901
2026-05-22 06:00:00,8.23120498657227,474.710174560547,732.741027832031,0.341399639844894,308.561614990234,8.234348,732.741
2026-05-22 06:15:00,8.23434829711914,474.756652832031,732.738159179688,0.341404736042023,308.591827392578,8.234348,732.73816
2026-05-22 06:30:00,8.24057388305664,474.821350097656,732.690124511719,0.341394424438477,308.633880615234,8.240574,732.6901
2026-05-22 06:45:00,8.24368667602539,474.846527099609,732.655090332031,0.341383934020996,308.650238037109,8.243687,732.6551
2026-05-22 07:00:00,8.24057388305664,474.756652832031,732.59033203125,0.341346204280853,308.591827392578,8.240574,732.6901
2026-05-22 07:15:00,8.24057388305664,474.826324462891,732.697814941406,0.341398149728775,308.637084960938,8.240574,732.6978
2026-05-22 07:30:00,8.24368667602539,474.870758056641,732.692443847656,0.341401994228363,308.665985107422,8.243687,732.69244
2026-05-22 07:45:00,8.24368667602539,474.849456787109,732.659606933594,0.34138610959053,308.652130126953,8.243687,732.6596
2026-05-22 08:00:00,8.24679946899414,474.787689208984,732.490417480469,0.341310828924179,308.611999511719,8.246799,732.6978
2026-05-22 08:15:00,8.24679946899414,475.088287353516,732.954162597656,0.341534852981567,308.807373046875,8.246799,732.71075
2026-05-22 08:30:00,8.24679946899414,474.937438964844,732.721435546875,0.341422408819199,308.709320068359,8.246799,732.72144
2026-05-22 08:45:00,8.25302505493164,475.026306152344,732.710754394531,0.341430097818375,308.76708984375,8.246799,732.71075
2026-05-22 09:00:00,8.24679946899414,475.025390625,732.857116699219,0.341487973928452,308.766479492188,8.253025,732.8571
2026-05-22 09:15:00,8.25302505493164,475.093109130859,732.813781738281,0.341479897499084,308.810516357422,8.253025,732.8138
2026-05-22 09:30:00,8.25302505493164,475.009002685547,732.68408203125,0.341417223215103,308.755828857422,8.253025,732.6841
2026-05-22 09:45:00,8.25302505493164,475.250579833984,733.056701660156,0.341597229242325,308.912872314453,8.253025,733.0567
2026-05-22 10:00:00,8.25302505493164,474.848815917969,732.43701171875,0.34129786491394,308.651733398438,8.253025,732.9371
2026-05-22 10:15:00,8.25925064086914,475.294097900391,732.976013183594,0.341571092605591,308.941162109375,8.259251,732.976
2026-05-22 10:30:00,8.25925064086914,475.466278076172,733.241516113281,0.34169939160347,309.053070068359,8.259251,732.976
2026-05-22 10:45:00,8.26239395141602,475.317260742188,732.937072753906,0.341558784246445,308.956207275391,8.262394,732.9371
2026-05-22 11:00:00,8.25613784790039,475.229278564453,732.949890136719,0.341552078723907,308.899017333984,8.256138,732.9499
2026-05-22 11:15:00,8.25613784790039,475.295074462891,733.051391601562,0.341601103544235,308.941772460938,8.256138,733.0514
2026-05-22 11:30:00,8.25925064086914,475.387878417969,733.12060546875,0.34164097905159,309.002105712891,8.259251,733.1206
2026-05-22 11:45:00,8.26239395141602,475.451629638672,733.144287109375,0.341658890247345,309.043548583984,8.262394,733.1443
2026-05-22 12:00:00,8.25613784790039,475.389770507812,733.197448730469,0.341671675443649,309.003326416016,8.256138,733.19745
2026-05-22 12:15:00,8.26239395141602,475.408142089844,733.077209472656,0.34162649512291,309.015289306641,8.262394,733.0772
2026-05-22 12:30:00,8.26550674438477,475.495239257812,733.1376953125,0.341662108898163,309.071899414062,8.265507,733.1377
2026-05-22 12:45:00,8.26239395141602,475.412902832031,733.084594726562,0.341630041599274,309.018371582031,8.262394,733.0846
2026-05-22 13:00:00,8.26550674438477,475.587890625,733.280517578125,0.341731131076813,309.132110595703,8.265507,733.1377
2026-05-22 13:15:00,8.26861953735352,475.613098144531,733.245483398438,0.34172061085701,309.148498535156,8.26862,733.2455
2026-05-22 13:30:00,8.26550674438477,475.454559326172,733.074951171875,0.341631799936295,309.045440673828,8.265507,733.2317
2026-05-22 13:45:00,8.27484512329102,475.700012207031,733.231689453125,0.341726779937744,309.204986572266,8.274845,733.2317
2026-05-22 14:00:00,8.27484512329102,475.718475341797,733.260131835938,0.341740518808365,309.217010498047,8.274845,733.26013
2026-05-22 14:15:00,8.27484512329102,475.610137939453,733.093139648438,0.341659843921661,309.146575927734,8.274845,733.09314
2026-05-22 14:30:00,8.27173233032227,475.788970947266,733.442687988281,0.341822326183319,309.262817382812,8.271732,733.26013
2026-05-22 14:45:00,8.28107070922852,475.812194824219,733.2568359375,0.341751754283905,309.277923583984,8.281071,733.25684
2026-05-22 15:00:00,8.27795791625977,475.815002441406,733.335083007812,0.341783136129379,309.279754638672,8.277958,733.3351
2026-05-22 15:15:00,8.27795791625977,475.815002441406,733.335083007812,0.341783136129379,309.279754638672,8.277958,733.3351
2026-05-22 15:30:00,8.28418350219727,475.92431640625,733.355773925781,0.341805964708328,309.350799560547,8.2841835,733.3558
2026-05-22 15:45:00,8.27484512329102,475.926086425781,733.580139160156,0.341895133256912,309.351959228516,8.277958,733.58014
2026-05-22 16:00:00,8.27484512329102,475.989135742188,733.677307128906,0.341942101716995,309.392913818359,8.277958,733.6773
2026-05-22 16:15:00,8.27795791625977,475.992828369141,733.609130859375,0.341915547847748,309.395324707031,8.277958,733.60913
2026-05-22 16:30:00,8.27795791625977,475.972473144531,733.577758789062,0.341900408267975,309.382110595703,8.277958,733.57776
2026-05-22 16:45:00,8.27795791625977,476.036376953125,733.67626953125,0.341947972774506,309.423645019531,8.277958,733.6763
2026-05-22 17:00:00,8.28107070922852,476.085571289062,733.678100585938,0.341955333948135,309.455596923828,8.281071,733.6781
2026-05-22 17:15:00,8.28418350219727,476.105834960938,733.635437011719,0.341941118240356,309.468780517578,8.2841835,733.6752
2026-05-22 17:30:00,8.28107070922852,476.083648681641,733.675170898438,0.341953903436661,309.454345703125,8.281071,733.6752
2026-05-22 17:45:00,8.28418350219727,476.130004882812,733.672668457031,0.341959118843079,309.484497070312,8.2841835,733.67267
2026-05-22 18:00:00,8.28107070922852,476.151336669922,733.779479980469,0.342004299163818,309.498352050781,8.281071,733.7795
2026-05-22 18:15:00,8.28418350219727,476.198547363281,733.7783203125,0.342010140419006,309.529052734375,8.2841835,733.7783
2026-05-22 18:30:00,8.28729629516602,476.286590576172,733.840026855469,0.342046409845352,309.586273193359,8.287296,733.84
2026-05-22 18:45:00,8.28729629516602,476.265289306641,733.807250976562,0.34203052520752,309.572418212891,8.287296,733.80725
2026-05-22 19:00:00,8.28418350219727,476.288513183594,733.916931152344,0.342077136039734,309.587524414062,8.2841835,733.80725
2026-05-22 19:15:00,8.29040908813477,476.313507080078,733.807678222656,0.34203714132309,309.603759765625,8.290409,733.8077
2026-05-22 19:30:00,8.29352188110352,476.330200195312,733.759460449219,0.342020273208618,309.614624023438,8.293522,733.75946
2026-05-22 19:45:00,8.29352188110352,476.289367675781,733.696533203125,0.341989874839783,309.588073730469,8.293522,733.69653
2026-05-22 20:00:00,8.29040908813477,476.353332519531,733.869018554688,0.342066794633865,309.629669189453,8.290409,733.869
2026-05-22 20:15:00,8.29663467407227,476.465362548828,733.893737792969,0.34209156036377,309.702484130859,8.296635,733.89374
2026-05-22 20:30:00,8.29974746704102,476.46630859375,733.8212890625,0.3420629799366,309.703094482422,8.299747,733.8213
2026-05-22 20:45:00,8.29974746704102,476.550659179688,733.951232910156,0.342125743627548,309.757904052734,8.299747,733.95123
2026-05-22 21:00:00,8.29974746704102,476.513610839844,733.894165039062,0.34209817647934,309.733825683594,8.299747,733.89417
2026-05-22 21:15:00,8.30289077758789,476.532989501953,733.849426269531,0.342083007097244,309.746429443359,8.302891,733.8494
2026-05-22 21:30:00,8.30289077758789,476.690551757812,734.092041015625,0.34220027923584,309.848846435547,8.302891,734.09204
2026-05-22 21:45:00,8.30289077758789,476.671020507812,734.06201171875,0.342185735702515,309.836151123047,8.302891,734.062
2026-05-22 22:00:00,8.30597305297852,476.600616455078,733.88037109375,0.342104345560074,309.790374755859,8.302891,733.8804
2026-05-22 22:15:00,8.30289077758789,476.708221435547,734.119262695312,0.342213422060013,309.860321044922,8.302891,734.11926
2026-05-22 22:30:00,8.29974746704102,476.558929443359,733.963989257812,0.342131912708282,309.763305664062,8.299747,733.964
2026-05-22 22:45:00,8.29974746704102,476.475494384766,733.83544921875,0.342069804668427,309.709045410156,8.299747,733.83545
2026-05-22 23:00:00,8.30911636352539,476.647888183594,733.878601074219,0.34210991859436,309.821105957031,8.309116,733.8786
2026-05-22 23:15:00,8.30597305297852,476.628326416016,733.923034667969,0.342124968767166,309.808410644531,8.305973,733.92303
2026-05-22 23:30:00,8.30597305297852,476.671966552734,733.990234375,0.342157423496246,309.836761474609,8.305973,733.99023
2026-05-22 23:45:00,8.30597305297852,476.757293701172,734.121643066406,0.342220932245255,309.892242431641,8.305973,734.12164
2026-05-23 00:00:00,8.30597305297852,476.800872802734,734.188720703125,0.342253357172012,309.920562744141,8.305973,734.1887
2026-05-23 00:15:00,8.31219863891602,476.781280517578,734.010864257812,0.342180162668228,309.907806396484,8.312199,734.01086
2026-05-23 00:30:00,8.31219863891602,476.915710449219,734.217834472656,0.342280179262161,309.995208740234,8.312199,734.21783
2026-05-23 00:45:00,8.31534194946289,476.825836181641,734.004821777344,0.342183738946915,309.936767578125,8.312199,734.0048
2026-05-23 01:00:00,8.31219863891602,476.803558349609,734.045166015625,0.342196732759476,309.922302246094,8.312199,734.04517
2026-05-23 01:15:00,8.31219863891602,476.825836181641,734.079467773438,0.342213332653046,309.936767578125,8.312199,734.07947
2026-05-23 01:30:00,8.30911636352539,476.849822998047,734.189514160156,0.342260181903839,309.952362060547,8.312199,734.1895
2026-05-23 01:45:00,8.31219863891602,476.958312988281,734.283386230469,0.342311888933182,310.022888183594,8.312199,734.2834
2026-05-23 02:00:00,8.31219863891602,476.939636230469,734.254638671875,0.342298001050949,310.0107421875,8.312199,734.25464
2026-05-23 02:15:00,8.31534194946289,476.877502441406,734.084350585938,0.342222154140472,309.970367431641,8.315342,734.08435
2026-05-23 02:30:00,8.32156753540039,477.025970458984,734.165161132812,0.342274010181427,310.066864013672,8.321568,734.16516
2026-05-23 02:45:00,8.31534194946289,477.055328369141,734.358093261719,0.342354476451874,310.0859375,8.315342,734.16516
2026-05-23 03:00:00,8.32156753540039,476.987762451172,734.106384277344,0.342245578765869,310.042022705078,8.321568,734.1064
2026-05-23 03:15:00,8.31842422485352,477.074035644531,734.313781738281,0.342339366674423,310.098114013672,8.318424,734.3138
2026-05-23 03:30:00,8.32468032836914,477.073089599609,734.163818359375,0.342279762029648,310.097503662109,8.32468,734.1638
2026-05-23 03:45:00,8.31842422485352,477.140655517578,734.416320800781,0.342388927936554,310.141418457031,8.318424,734.4163
2026-05-23 04:00:00,8.32468032836914,477.22607421875,734.399230957031,0.342393547296524,310.196929931641,8.32468,734.39923
2026-05-23 04:15:00,8.32779312133789,477.183380126953,734.259704589844,0.342332482337952,310.169189453125,8.32468,734.39923
2026-05-23 04:30:00,8.32468032836914,477.187927246094,734.340515136719,0.342365175485611,310.172149658203,8.32468,734.40485
2026-05-23 04:45:00,8.32468032836914,477.229736328125,734.404846191406,0.342396259307861,310.199310302734,8.32468,734.40485
2026-05-23 05:00:00,8.33090591430664,477.340026855469,734.426879882812,0.342419654130936,310.27099609375,8.330906,734.4269
2026-05-23 05:15:00,8.32468032836914,477.275054931641,734.474609375,0.342429965734482,310.228759765625,8.32468,734.4746
2026-05-23 05:30:00,8.33401870727539,477.385437011719,734.4228515625,0.342424124479294,310.300537109375,8.334019,734.42285
2026-05-23 05:45:00,8.33090591430664,477.405792236328,734.528076171875,0.342468559741974,310.313751220703,8.330906,734.5281
2026-05-23 06:00:00,8.33090591430664,477.495758056641,734.66650390625,0.342535465955734,310.372222900391,8.334019,734.6665
2026-05-23 06:15:00,8.33401870727539,477.496612548828,734.593933105469,0.342506796121597,310.372772216797,8.334019,734.59393
2026-05-23 06:30:00,8.33401870727539,477.560668945312,734.692443847656,0.342554420232773,310.414428710938,8.334019,734.69244
2026-05-23 06:45:00,8.33401870727539,477.540191650391,734.660949707031,0.342539191246033,310.401123046875,8.334019,734.66095
2026-05-23 07:00:00,8.33713150024414,477.607818603516,734.691101074219,0.342560172080994,310.445068359375,8.3371315,734.6911
