Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids,FilteredTemp,FilteredSPC
2025-04-22 17:30:00,16.91684341430664,511.01861572265625,615.4969482421875,0.295313686132431,332.1620788574219,16.916843,615.49695
2025-04-22 17:45:00,16.80673599243164,510.2778015136719,616.3211059570312,0.2956391870975494,331.6805725097656,16.806736,616.3211
2025-04-22 18:00:00,16.69064712524414,509.6290893554687,617.3554077148438,0.2960626482963562,331.2589111328125,16.690647,617.3554
2025-04-22 18:15:00,16.538822174072266,508.4226684570313,618.2819213867188,0.2964043617248535,330.4747314453125,16.538822,618.2819
2025-04-22 18:30:00,16.383975982666016,506.9535217285156,618.94287109375,0.296610563993454,329.519775390625,16.383976,618.9429
2025-04-22 18:45:00,16.246952056884766,505.8968811035156,619.8303833007812,0.2969403266906738,328.8329467773437,16.246952,619.8304
2025-04-22 19:00:00,16.10989761352539,504.6040954589844,620.4342651367188,0.2971284687519073,327.9926452636719,16.109898,620.43427
2025-04-22 19:15:00,15.931095123291016,503.0420837402344,621.3825073242188,0.2974501848220825,326.97735595703125,15.931095,621.3825
2025-04-22 19:30:00,15.704471588134766,501.1043701171875,622.6493530273438,0.2978852987289428,325.71783447265625,15.704472,622.64935
2025-04-22 19:45:00,15.453861236572266,498.7902526855469,623.853515625,0.2982635498046875,324.2136535644531,15.453861,623.8535
2025-04-22 20:00:00,15.244876861572266,496.34033203125,624.2156372070312,0.2982581257820129,322.6212158203125,15.244877,624.21564
2025-04-22 20:15:00,15.044742584228516,493.9897766113281,624.5606689453125,0.2982480227947235,321.0933532714844,15.044743,624.56067
2025-04-22 20:30:00,14.844486236572266,491.2156677246094,624.373046875,0.2979719638824463,319.2901611328125,14.844486,624.37305
2025-04-22 20:45:00,14.62314224243164,488.1246032714844,624.1316528320312,0.297645628452301,317.2809753417969,14.623142,624.13165
2025-04-22 21:00:00,14.42258071899414,485.1154479980469,623.6425170898438,0.2972131073474884,315.3250427246094,14.422581,623.6425
2025-04-22 21:15:00,14.20993423461914,480.0184631347656,620.6531372070312,0.2955381870269775,312.0119934082031,14.209934,622.8893
2025-04-22 21:30:00,14.015079498291016,479.0066528320313,622.63916015625,0.2963177561759949,311.35430908203125,14.0150795,622.63916
2025-04-22 21:45:00,13.829105377197266,476.6753540039063,622.770263671875,0.296192467212677,309.8389587402344,13.829105,622.77026
2025-04-22 22:00:00,13.65195083618164,474.44915771484375,622.8892822265625,0.2960667610168457,308.3919372558594,13.651951,622.8893
2025-04-22 22:15:00,13.480716705322266,472.285400390625,622.9896850585938,0.295934796333313,306.9855041503906,13.480717,622.9897
2025-04-22 22:30:00,13.31833267211914,470.4671936035156,623.3954467773438,0.2959586381912231,305.8036499023437,13.318333,623.39545
2025-04-22 22:45:00,13.170902252197266,468.7107238769531,623.6264038085938,0.2959103584289551,304.6619567871094,13.170902,623.6264
2025-04-22 23:00:00,13.026371002197266,467.1345825195313,624.0494384765625,0.2959567010402679,303.6374816894531,13.026371,624.04944
2025-04-22 23:15:00,12.884769439697266,465.5918884277344,624.46923828125,0.2960022389888763,302.6347045898437,12.884769,624.46924
2025-04-22 23:30:00,12.755130767822266,464.362060546875,625.102294921875,0.296163260936737,301.8353271484375,12.755131,625.1023
2025-04-22 23:45:00,12.625370025634766,463.0183410644531,625.5881958007812,0.2962501049041748,300.9619140625,12.62537,625.5882
2025-04-23 00:00:00,12.501590728759766,461.7755126953125,626.10791015625,0.2963583469390869,300.1540832519531,12.501591,626.1079
2025-04-23 00:15:00,12.386783599853516,460.7325134277344,626.7425537109375,0.2965314090251922,299.47613525390625,12.386784,626.74255
2025-04-23 00:30:00,12.27194595336914,459.78173828125,627.5077514648438,0.2967663407325744,298.8581237792969,12.271946,627.50775
2025-04-23 00:45:00,12.16305923461914,458.6086730957031,627.8661499023438,0.2968083024024963,298.0956115722656,12.163059,627.86615
2025-04-23 01:00:00,12.060123443603516,457.63580322265625,628.3939208984375,0.2969386577606201,297.4632568359375,12.060123,628.3939
2025-04-23 01:15:00,11.960208892822266,456.6780090332031,628.8906860351562,0.2970561683177948,296.8406982421875,11.960209,628.8907
2025-04-23 01:30:00,11.854129791259766,455.6940612792969,629.4667358398438,0.2972030937671661,296.2011413574219,11.85413,629.46674
2025-04-23 01:45:00,11.744998931884766,454.7463073730469,630.15234375,0.2973978817462921,295.5850830078125,11.744999,630.15234
2025-04-23 02:00:00,11.638797760009766,453.537841796875,630.4260864257812,0.2973941564559936,294.7995910644531,11.638798,630.4261
2025-04-23 02:15:00,11.541629791259766,452.5507507324219,630.8433227539064,0.2974705398082733,294.1579895019531,11.54163,630.8433
2025-04-23 02:30:00,11.45657730102539,451.9696960449219,631.6058959960938,0.2977296710014343,293.7803039550781,11.456577,631.6059
2025-04-23 02:45:00,11.39273452758789,451.4730224609375,632.0961303710938,0.2978834211826324,293.4574584960937,11.392735,632.0961
2025-04-23 03:00:00,11.319766998291016,450.6666564941406,632.3236694335938,0.2978965640068054,292.9333190917969,11.319767,632.32367
2025-04-23 03:15:00,11.261966705322266,450.1827697753906,632.7223510742188,0.2980125844478607,292.6187744140625,11.261967,632.72235
2025-04-23 03:30:00,11.219364166259766,449.8357849121094,633.0306396484375,0.2981048226356506,292.39324951171875,11.219364,633.03064
2025-04-23 03:45:00,11.173709869384766,449.3359069824219,633.1814575195312,0.2981160581111908,292.0683288574219,11.17371,633.18146
2025-04-23 04:00:00,11.10672378540039,448.8796081542969,633.7947998046875,0.2983225286006927,291.771728515625,11.106724,633.7948
