LAF,ST,AST,REV-ST,REV-AST,TMP,start_time,depth_m,datetime,label,leg,depth_ft
77.632,3217.5,2832.86,3823.89,3364.5,10.822,2026-06-07T11:10:08.449Z,68.632,2026-06-07T11:10:08Z,2026-06-07 11:10,down,225.17061088000003
77.632,3266.14,2876.58,3821.59,3363.1,10.818,2026-06-07T11:22:11.481Z,68.632,2026-06-07T11:22:11Z,2026-06-07 11:22,down,225.17061088000003
77.632,3256.41,2867.04,3779.28,3325.38,10.832,2026-06-07T11:34:13.951Z,68.632,2026-06-07T11:34:13Z,2026-06-07 11:34,down,225.17061088000003
77.632,3201.18,2817.66,3813.27,3355.52,10.819,2026-06-07T11:46:17.609Z,68.632,2026-06-07T11:46:17Z,2026-06-07 11:46,down,225.17061088000003
77.632,3302.44,2906.76,3911.57,3441.97,10.839,2026-06-07T11:58:20.360Z,68.632,2026-06-07T11:58:20Z,2026-06-07 11:58,down,225.17061088000003
77.632,3400.29,2992.64,4037.75,3551.59,10.826,2026-06-07T12:10:23.674Z,68.632,2026-06-07T12:10:23Z,2026-06-07 12:10,down,225.17061088000003
77.632,3342.69,2941.81,3869.92,3402.9,10.818,2026-06-07T12:22:27.864Z,68.632,2026-06-07T12:22:27Z,2026-06-07 12:22,down,225.17061088000003
77.632,3288.76,2893.28,3779.34,3323.53,10.833,2026-06-07T12:34:31.037Z,68.632,2026-06-07T12:34:31Z,2026-06-07 12:34,down,225.17061088000003
77.632,3527.57,3102.6,3943.28,3466.43,10.843,2026-06-07T12:46:34.601Z,68.632,2026-06-07T12:46:34Z,2026-06-07 12:46,down,225.17061088000003
77.632,3325.36,2924.19,3872.92,3404.57,10.847,2026-06-07T12:58:37.243Z,68.632,2026-06-07T12:58:37Z,2026-06-07 12:58,down,225.17061088000003
77.632,3453.03,3035.56,3941.56,3463.59,10.835,2026-06-07T13:10:40.260Z,68.632,2026-06-07T13:10:40Z,2026-06-07 13:10,down,225.17061088000003
77.632,3349.8,2945.69,3915.38,3439.59,10.847,2026-06-07T13:22:43.684Z,68.632,2026-06-07T13:22:43Z,2026-06-07 13:22,down,225.17061088000003
77.632,3337.98,2934.5,3831.28,3367.16,10.828,2026-06-07T13:34:47.310Z,68.632,2026-06-07T13:34:47Z,2026-06-07 13:34,down,225.17061088000003
77.632,3272.57,2876.48,3935.45,3458.35,10.834,2026-06-07T13:46:49.921Z,68.632,2026-06-07T13:46:49Z,2026-06-07 13:46,down,225.17061088000003
77.632,3233.49,2841.59,3689.7,3242.23,10.845,2026-06-07T13:58:53.266Z,68.632,2026-06-07T13:58:53Z,2026-06-07 13:58,down,225.17061088000003
77.632,3304.98,2902.31,3708.97,3257.39,10.836,2026-06-07T14:10:55.720Z,68.632,2026-06-07T14:10:55Z,2026-06-07 14:10,down,225.17061088000003
77.632,3233.16,2837.65,3743.2,3284.49,10.837,2026-06-07T14:22:58.753Z,68.632,2026-06-07T14:22:58Z,2026-06-07 14:22,down,225.17061088000003
77.632,3143.52,2757.29,3808.44,3341.35,10.849,2026-06-07T14:35:02.598Z,68.632,2026-06-07T14:35:02Z,2026-06-07 14:35,down,225.17061088000003
77.632,3171.63,2780.43,3719.73,3261.76,10.862,2026-06-07T14:47:05.678Z,68.632,2026-06-07T14:47:05Z,2026-06-07 14:47,down,225.17061088000003
77.632,3178.51,2785.16,3608.47,3162.01,10.886,2026-06-07T14:59:09.101Z,68.632,2026-06-07T14:59:09Z,2026-06-07 14:59,down,225.17061088000003
77.632,3237.01,2834.05,3718.04,3254.84,10.896,2026-06-07T15:11:12.822Z,68.632,2026-06-07T15:11:12Z,2026-06-07 15:11,down,225.17061088000003
77.632,3155.18,2759.79,3773.7,3300.81,10.871,2026-06-07T15:23:15.479Z,68.632,2026-06-07T15:23:15Z,2026-06-07 15:23,down,225.17061088000003
77.632,3201.71,2797.91,3775.64,3301.21,10.878,2026-06-07T15:35:18.231Z,68.632,2026-06-07T15:35:18Z,2026-06-07 15:35,down,225.17061088000003
77.632,3267.58,2853.87,3642.85,3183.61,10.883,2026-06-07T15:47:20.763Z,68.632,2026-06-07T15:47:20Z,2026-06-07 15:47,down,225.17061088000003
77.632,3301.2,2882.22,3630.28,3169.78,10.907,2026-06-07T15:59:23.811Z,68.632,2026-06-07T15:59:23Z,2026-06-07 15:59,down,225.17061088000003
77.632,3320.98,2894.68,3745.68,3266.54,10.885,2026-06-07T16:11:27.000Z,68.632,2026-06-07T16:11:27Z,2026-06-07 16:11,down,225.17061088000003
77.632,3359.59,2926.52,3862.95,3366.2,10.916,2026-06-07T16:23:30.643Z,68.632,2026-06-07T16:23:30Z,2026-06-07 16:23,down,225.17061088000003
77.632,3351.76,2916.48,3774.11,3283.73,10.909,2026-06-07T16:35:34.066Z,68.632,2026-06-07T16:35:34Z,2026-06-07 16:35,down,225.17061088000003
77.632,3387.22,2943.63,3977.8,3456.67,10.92,2026-06-07T16:47:36.770Z,68.632,2026-06-07T16:47:36Z,2026-06-07 16:47,down,225.17061088000003
77.632,3429.74,2976.8,3999.37,3472.22,10.943,2026-06-07T16:59:39.084Z,68.632,2026-06-07T16:59:39Z,2026-06-07 16:59,down,225.17061088000003
77.632,3446.35,2987.34,3962.93,3435.38,10.956,2026-06-07T17:11:41.898Z,68.632,2026-06-07T17:11:41Z,2026-06-07 17:11,down,225.17061088000003
77.632,3387.9,2931.53,3911.26,3387.07,10.947,2026-06-07T17:23:45.696Z,68.632,2026-06-07T17:23:45Z,2026-06-07 17:23,down,225.17061088000003
77.632,3321.02,2869.81,3806.11,3290.76,10.952,2026-06-07T17:35:49.260Z,68.632,2026-06-07T17:35:49Z,2026-06-07 17:35,down,225.17061088000003
77.632,3311.07,2855.46,3781.19,3261.54,10.947,2026-06-07T17:47:53.012Z,68.632,2026-06-07T17:47:53Z,2026-06-07 17:47,down,225.17061088000003
77.632,3259.83,2805.77,3677.37,3167.25,10.971,2026-06-07T17:59:55.685Z,68.632,2026-06-07T17:59:55Z,2026-06-07 17:59,down,225.17061088000003
77.632,3185.19,2736.65,3790.74,3259.56,10.972,2026-06-07T18:11:58.733Z,68.632,2026-06-07T18:11:58Z,2026-06-07 18:11,down,225.17061088000003
77.632,3125.65,2681.98,3506.32,3011.33,10.956,2026-06-07T18:24:01.297Z,68.632,2026-06-07T18:24:01Z,2026-06-07 18:24,down,225.17061088000003
77.632,3244.39,2781.9,3731.2,3199.17,10.967,2026-06-07T18:36:04.220Z,68.632,2026-06-07T18:36:04Z,2026-06-07 18:36,down,225.17061088000003
77.632,3068.04,2624.15,3473.5,2973.24,10.941,2026-06-07T18:48:07.472Z,68.632,2026-06-07T18:48:07Z,2026-06-07 18:48,down,225.17061088000003
77.632,3196.85,2731.94,3675.08,3145.03,10.932,2026-06-07T19:00:10.348Z,68.632,2026-06-07T19:00:10Z,2026-06-07 19:00,down,225.17061088000003
77.632,3186.7,2723.73,3661.78,3134.81,10.919,2026-06-07T19:12:14.022Z,68.632,2026-06-07T19:12:14Z,2026-06-07 19:12,down,225.17061088000003
77.632,3257.7,2785.78,3732.55,3198.35,10.916,2026-06-07T19:24:16.710Z,68.632,2026-06-07T19:24:16Z,2026-06-07 19:24,down,225.17061088000003
77.632,3229.16,2765.34,3752.59,3219.12,10.9,2026-06-07T19:36:20.400Z,68.632,2026-06-07T19:36:20Z,2026-06-07 19:36,down,225.17061088000003
77.632,3230.26,2769.42,3714.19,3189.87,10.885,2026-06-07T19:48:23.088Z,68.632,2026-06-07T19:48:23Z,2026-06-07 19:48,down,225.17061088000003
77.632,3278.93,2815.6,3873.63,3331.39,10.892,2026-06-07T20:00:27.028Z,68.632,2026-06-07T20:00:27Z,2026-06-07 20:00,down,225.17061088000003
77.632,3378.29,2904.5,3891.36,3351.57,10.888,2026-06-07T20:12:29.685Z,68.632,2026-06-07T20:12:29Z,2026-06-07 20:12,down,225.17061088000003
77.632,3293.42,2834.44,3887.39,3350.62,10.868,2026-06-07T20:24:33.281Z,68.632,2026-06-07T20:24:33Z,2026-06-07 20:24,down,225.17061088000003
77.632,3475.28,2994.75,4092.12,3531.43,10.865,2026-06-07T20:36:36.673Z,68.632,2026-06-07T20:36:36Z,2026-06-07 20:36,down,225.17061088000003
77.632,3457.34,2982.68,3884.04,3355.83,10.847,2026-06-07T20:48:40.034Z,68.632,2026-06-07T20:48:40Z,2026-06-07 20:48,down,225.17061088000003
77.632,3449.16,2980.13,3903.06,3376,10.867,2026-06-07T21:00:43.332Z,68.632,2026-06-07T21:00:43Z,2026-06-07 21:00,down,225.17061088000003
77.632,3340.94,2889.8,3912.72,3389.02,10.871,2026-06-07T21:12:45.708Z,68.632,2026-06-07T21:12:45Z,2026-06-07 21:12,down,225.17061088000003
77.632,3412.91,2955.15,3831.49,3321.86,10.855,2026-06-07T21:24:48.709Z,68.632,2026-06-07T21:24:48Z,2026-06-07 21:24,down,225.17061088000003
77.632,3512.09,3044.07,3797.1,3294.28,10.849,2026-06-07T21:36:51.508Z,68.632,2026-06-07T21:36:51Z,2026-06-07 21:36,down,225.17061088000003
77.632,3319.05,2879.66,3868.46,3359.35,10.859,2026-06-07T21:48:55.228Z,68.632,2026-06-07T21:48:55Z,2026-06-07 21:48,down,225.17061088000003
77.632,3197.64,2776.66,3915.08,3402.76,10.853,2026-06-07T22:00:58.667Z,68.632,2026-06-07T22:00:58Z,2026-06-07 22:00,down,225.17061088000003
77.632,3344.93,2907.5,3842.51,3342.51,10.845,2026-06-07T22:13:01.809Z,68.632,2026-06-07T22:13:01Z,2026-06-07 22:13,down,225.17061088000003
77.632,3287.23,2859.43,3769.16,3281,10.853,2026-06-07T22:25:04.983Z,68.632,2026-06-07T22:25:04Z,2026-06-07 22:25,down,225.17061088000003
77.632,3289.52,2862.98,3903.3,3399.44,10.841,2026-06-07T22:37:07.953Z,68.632,2026-06-07T22:37:07Z,2026-06-07 22:37,down,225.17061088000003
77.632,3405.03,2965.32,3927.96,3422.87,10.868,2026-06-07T22:49:10.923Z,68.632,2026-06-07T22:49:10Z,2026-06-07 22:49,down,225.17061088000003
31.622,3476.81,3034.18,3745.7,3256.82,10.763,2026-06-08T00:01:30.807Z,22.622,2026-06-08T00:01:30Z,2026-06-08 00:01,down,74.21916248
31.622,3412.35,2979.06,3755.63,3266.19,10.775,2026-06-08T00:13:34.011Z,22.622,2026-06-08T00:13:34Z,2026-06-08 00:13,down,74.21916248
31.622,3335.07,2911.98,3622.95,3151.03,10.781,2026-06-08T00:25:37.326Z,22.622,2026-06-08T00:25:37Z,2026-06-08 00:25,down,74.21916248
31.622,3187.72,2783.35,3591.89,3124.27,10.75,2026-06-08T00:37:41.187Z,22.622,2026-06-08T00:37:41Z,2026-06-08 00:37,down,74.21916248
31.622,3192.29,2788.35,3663.65,3188.08,10.792,2026-06-08T00:49:44.266Z,22.622,2026-06-08T00:49:44Z,2026-06-08 00:49,down,74.21916248
31.622,3273.99,2859.9,3818.8,3324.06,10.793,2026-06-08T01:01:47.127Z,22.622,2026-06-08T01:01:47Z,2026-06-08 01:01,down,74.21916248
31.622,3407.19,2977.34,3687.76,3210.74,10.773,2026-06-08T01:13:50.003Z,22.622,2026-06-08T01:13:50Z,2026-06-08 01:13,down,74.21916248
31.622,3189.17,2787.8,3616.9,3148.44,10.772,2026-06-08T01:25:52.645Z,22.622,2026-06-08T01:25:52Z,2026-06-08 01:25,down,74.21916248
31.622,3277.61,2864.98,3615.59,3148.13,10.766,2026-06-08T01:37:55.568Z,22.622,2026-06-08T01:37:55Z,2026-06-08 01:37,down,74.21916248
31.622,3408.05,2980.26,3647.09,3177.56,10.769,2026-06-08T01:49:58.507Z,22.622,2026-06-08T01:49:58Z,2026-06-08 01:49,down,74.21916248
31.622,3137.22,2744.7,3614.8,3150.38,10.743,2026-06-08T02:02:01.680Z,22.622,2026-06-08T02:02:01Z,2026-06-08 02:02,down,74.21916248
31.622,3276.8,2867.36,3644.91,3176.79,10.75,2026-06-08T02:14:05.245Z,22.622,2026-06-08T02:14:05Z,2026-06-08 02:14,down,74.21916248
31.622,3362.49,2943.67,3718.65,3242.17,10.773,2026-06-08T02:26:07.699Z,22.622,2026-06-08T02:26:07Z,2026-06-08 02:26,down,74.21916248
31.622,3115.64,2727.54,3580.7,3123.32,10.749,2026-06-08T02:38:10.653Z,22.622,2026-06-08T02:38:10Z,2026-06-08 02:38,down,74.21916248
31.622,3138.05,2749.37,3589.93,3131.02,10.747,2026-06-08T02:50:14.014Z,22.622,2026-06-08T02:50:14Z,2026-06-08 02:50,down,74.21916248
31.622,3176.38,2783.56,3755.42,3277.8,10.761,2026-06-08T03:02:17.531Z,22.622,2026-06-08T03:02:17Z,2026-06-08 03:02,down,74.21916248
31.622,3350.26,2936.93,3619.69,3159.77,10.748,2026-06-08T03:14:21.314Z,22.622,2026-06-08T03:14:21Z,2026-06-08 03:14,down,74.21916248
31.622,3242.23,2843.28,3535.07,3086.49,10.768,2026-06-08T03:26:24.253Z,22.622,2026-06-08T03:26:24Z,2026-06-08 03:26,down,74.21916248
31.622,3193,2800.65,3554.07,3103.97,10.76,2026-06-08T03:38:27.114Z,22.622,2026-06-08T03:38:27Z,2026-06-08 03:38,down,74.21916248
31.622,3240.31,2843.04,3744.55,3270.71,10.76,2026-06-08T03:50:30.037Z,22.622,2026-06-08T03:50:30Z,2026-06-08 03:50,down,74.21916248
31.622,3271.4,2870.65,3643.31,3182.98,10.754,2026-06-08T04:02:33.070Z,22.622,2026-06-08T04:02:33Z,2026-06-08 04:02,down,74.21916248
31.622,3202.29,2810.51,3605.1,3150.89,10.762,2026-06-08T04:14:36.384Z,22.622,2026-06-08T04:14:36Z,2026-06-08 04:14,down,74.21916248
31.622,3201.85,2810.73,3632.5,3175.72,10.757,2026-06-08T04:26:39.385Z,22.622,2026-06-08T04:26:39Z,2026-06-08 04:26,down,74.21916248
31.622,3251.31,2854.69,3511.55,3069.85,10.734,2026-06-08T04:38:41.824Z,22.622,2026-06-08T04:38:41Z,2026-06-08 04:38,down,74.21916248
31.622,3312.4,2908.98,3824.36,3343.82,10.74,2026-06-08T04:50:44.684Z,22.622,2026-06-08T04:50:44Z,2026-06-08 04:50,down,74.21916248
31.622,3448.01,3028.62,3723.86,3256.78,10.734,2026-06-08T05:02:47.905Z,22.622,2026-06-08T05:02:47Z,2026-06-08 05:02,down,74.21916248
31.622,3296.04,2895.73,3707.17,3243.76,10.727,2026-06-08T05:14:51.109Z,22.622,2026-06-08T05:14:51Z,2026-06-08 05:14,down,74.21916248
31.622,3374.07,2965.45,3710.03,3246.73,10.738,2026-06-08T05:26:53.907Z,22.622,2026-06-08T05:26:53Z,2026-06-08 05:26,down,74.21916248
31.622,3260.2,2864.72,3665.84,3209.19,10.734,2026-06-08T05:38:57.284Z,22.622,2026-06-08T05:38:57Z,2026-06-08 05:38,down,74.21916248
31.622,3274.5,2878.9,3681.88,3223.59,10.745,2026-06-08T05:51:00.942Z,22.622,2026-06-08T05:51:00Z,2026-06-08 05:51,down,74.21916248
31.622,3428.67,3014.95,3804.2,3330.85,10.724,2026-06-08T06:03:03.943Z,22.622,2026-06-08T06:03:03Z,2026-06-08 06:03,down,74.21916248
31.622,3500.16,3078.76,3893.71,3409.06,10.73,2026-06-08T06:15:07.320Z,22.622,2026-06-08T06:15:07Z,2026-06-08 06:15,down,74.21916248
31.622,3385.8,2978.27,3706.6,3246.13,10.739,2026-06-08T06:27:10.196Z,22.622,2026-06-08T06:27:10Z,2026-06-08 06:27,down,74.21916248
31.622,3275.85,2881.61,3734.9,3271.39,10.736,2026-06-08T06:39:13.604Z,22.622,2026-06-08T06:39:13Z,2026-06-08 06:39,down,74.21916248
31.622,3354.28,2950.87,3807.12,3333.04,10.721,2026-06-08T06:51:17.105Z,22.622,2026-06-08T06:51:17Z,2026-06-08 06:51,down,74.21916248
31.622,3381.12,2973.6,3822.91,3347.02,10.722,2026-06-08T07:03:19.794Z,22.622,2026-06-08T07:03:19Z,2026-06-08 07:03,down,74.21916248
31.622,3335.85,2934.36,3727.42,3264.53,10.728,2026-06-08T07:15:22.639Z,22.622,2026-06-08T07:15:22Z,2026-06-08 07:15,down,74.21916248
31.622,3293.46,2897.76,3788.22,3318.49,10.748,2026-06-08T07:27:26.156Z,22.622,2026-06-08T07:27:26Z,2026-06-08 07:27,down,74.21916248
31.622,3392.83,2984.27,3823.65,3349.4,10.728,2026-06-08T07:39:28.923Z,22.622,2026-06-08T07:39:28Z,2026-06-08 07:39,down,74.21916248
31.622,3359.87,2956.31,3776.69,3308.83,10.746,2026-06-08T07:51:31.737Z,22.622,2026-06-08T07:51:31Z,2026-06-08 07:51,down,74.21916248
31.622,3319.13,2921.47,3764.68,3297.85,10.734,2026-06-08T08:03:35.645Z,22.622,2026-06-08T08:03:35Z,2026-06-08 08:03,down,74.21916248
31.622,3313.66,2917,3731.48,3269.13,10.733,2026-06-08T08:15:39.084Z,22.622,2026-06-08T08:15:39Z,2026-06-08 08:15,down,74.21916248
31.622,3326.02,2928.19,3746.23,3281.47,10.731,2026-06-08T08:27:42.179Z,22.622,2026-06-08T08:27:42Z,2026-06-08 08:27,down,74.21916248
31.622,3361.21,2959.39,3739.79,3277.29,10.729,2026-06-08T08:39:44.806Z,22.622,2026-06-08T08:39:44Z,2026-06-08 08:39,down,74.21916248
31.622,3347.24,2947.35,3767.19,3300.25,10.716,2026-06-08T08:51:47.369Z,22.622,2026-06-08T08:51:47Z,2026-06-08 08:51,down,74.21916248
31.622,3403.58,2996.89,3877.01,3395.74,10.713,2026-06-08T09:03:51.090Z,22.622,2026-06-08T09:03:51Z,2026-06-08 09:03,down,74.21916248
31.622,3532.33,3109.76,4003.95,3508.04,10.732,2026-06-08T09:15:53.857Z,22.622,2026-06-08T09:15:53Z,2026-06-08 09:15,down,74.21916248
31.622,3615.27,3183.95,4034.08,3535.04,10.738,2026-06-08T09:27:57.561Z,22.622,2026-06-08T09:27:57Z,2026-06-08 09:27,down,74.21916248
31.622,3579.12,3151.63,3928.74,3441.44,10.735,2026-06-08T09:40:01.079Z,22.622,2026-06-08T09:40:01Z,2026-06-08 09:40,down,74.21916248
31.622,3486.71,3070.63,3813.89,3341.83,10.729,2026-06-08T09:52:03.517Z,22.622,2026-06-08T09:52:03Z,2026-06-08 09:52,down,74.21916248
31.622,3431.39,3021.98,3755.32,3290.36,10.721,2026-06-08T10:04:06.550Z,22.622,2026-06-08T10:04:06Z,2026-06-08 10:04,down,74.21916248
31.622,3394.62,2989.41,3696.05,3238.79,10.727,2026-06-08T10:16:09.786Z,22.622,2026-06-08T10:16:09Z,2026-06-08 10:16,down,74.21916248
31.622,3345.95,2947.04,3637.06,3187.98,10.724,2026-06-08T10:28:12.725Z,22.622,2026-06-08T10:28:12Z,2026-06-08 10:28,down,74.21916248
31.622,3307.19,2913.79,3603.78,3158.4,10.737,2026-06-08T10:40:16.633Z,22.622,2026-06-08T10:40:16Z,2026-06-08 10:40,down,74.21916248
31.622,3296.39,2903.71,3608.03,3162.66,10.724,2026-06-08T10:52:20.369Z,22.622,2026-06-08T10:52:20Z,2026-06-08 10:52,down,74.21916248
31.622,3316.08,2920.49,3640.66,3190.71,10.729,2026-06-08T11:04:23.276Z,22.622,2026-06-08T11:04:23Z,2026-06-08 11:04,down,74.21916248
31.622,3357.24,2957.89,3693.37,3237.01,10.728,2026-06-08T11:16:26.950Z,22.622,2026-06-08T11:16:26Z,2026-06-08 11:16,down,74.21916248
31.622,3398.71,2993.75,3739.93,3277.92,10.721,2026-06-08T11:28:30.952Z,22.622,2026-06-08T11:28:30Z,2026-06-08 11:28,down,74.21916248
31.622,3430.31,3022.17,3801.8,3332.17,10.734,2026-06-08T11:40:34.922Z,22.622,2026-06-08T11:40:34Z,2026-06-08 11:40,down,74.21916248
31.622,3485.42,3069.9,3922.08,3436.97,10.727,2026-06-08T11:52:38.299Z,22.622,2026-06-08T11:52:38Z,2026-06-08 11:52,down,74.21916248
31.622,3589.72,3161.45,4061.35,3559.12,10.737,2026-06-08T12:04:42.270Z,22.622,2026-06-08T12:04:42Z,2026-06-08 12:04,down,74.21916248
31.622,3596.65,3167.64,3902.28,3419.35,10.734,2026-06-08T12:16:45.677Z,22.622,2026-06-08T12:16:45Z,2026-06-08 12:16,down,74.21916248
31.622,3401.85,2996.45,3677.43,3222.46,10.73,2026-06-08T12:28:47.991Z,22.622,2026-06-08T12:28:47Z,2026-06-08 12:28,down,74.21916248
31.622,3342.53,2944.06,3659.44,3207.08,10.743,2026-06-08T12:40:50.977Z,22.622,2026-06-08T12:40:50Z,2026-06-08 12:40,down,74.21916248
31.622,3354.84,2954.82,3674.88,3219.73,10.751,2026-06-08T12:52:53.384Z,22.622,2026-06-08T12:52:53Z,2026-06-08 12:52,down,74.21916248
31.622,3342.48,2943.93,3705.81,3247.89,10.755,2026-06-08T13:04:56.464Z,22.622,2026-06-08T13:04:56Z,2026-06-08 13:04,down,74.21916248
31.622,3322.11,2926.33,3728.08,3268.29,10.758,2026-06-08T13:16:59.887Z,22.622,2026-06-08T13:16:59Z,2026-06-08 13:16,down,74.21916248
31.622,3290.7,2898.93,3745.88,3283.46,10.755,2026-06-08T13:29:03.326Z,22.622,2026-06-08T13:29:03Z,2026-06-08 13:29,down,74.21916248
31.622,3326.81,2929.96,3811.89,3340.75,10.752,2026-06-08T13:41:06.327Z,22.622,2026-06-08T13:41:06Z,2026-06-08 13:41,down,74.21916248
31.622,3418.49,3010.82,3823.04,3350.81,10.747,2026-06-08T13:53:09.235Z,22.622,2026-06-08T13:53:09Z,2026-06-08 13:53,down,74.21916248
31.622,3341.32,2942.99,3673.66,3219.97,10.748,2026-06-08T14:05:12.346Z,22.622,2026-06-08T14:05:12Z,2026-06-08 14:05,down,74.21916248
31.622,3291.21,2898.31,3815.19,3342.57,10.746,2026-06-08T14:17:14.894Z,22.622,2026-06-08T14:17:14Z,2026-06-08 14:17,down,74.21916248
31.622,3317.94,2920.64,3787.13,3318,10.74,2026-06-08T14:29:17.801Z,22.622,2026-06-08T14:29:17Z,2026-06-08 14:29,down,74.21916248
31.622,3273.28,2881,3707.08,3247.19,10.745,2026-06-08T14:41:21.178Z,22.622,2026-06-08T14:41:21Z,2026-06-08 14:41,down,74.21916248
31.622,3252.45,2861.54,3791.47,3319.64,10.754,2026-06-08T14:53:25.133Z,22.622,2026-06-08T14:53:25Z,2026-06-08 14:53,down,74.21916248
31.622,3258.86,2865.84,3724.41,3260.13,10.741,2026-06-08T15:05:27.822Z,22.622,2026-06-08T15:05:27Z,2026-06-08 15:05,down,74.21916248
31.622,3490.08,3069.13,3856.36,3375.36,10.759,2026-06-08T15:17:30.964Z,22.622,2026-06-08T15:17:30Z,2026-06-08 15:17,down,74.21916248
31.622,3235.27,2844.23,3768.59,3298.55,10.752,2026-06-08T15:29:33.731Z,22.622,2026-06-08T15:29:33Z,2026-06-08 15:29,down,74.21916248
31.622,3132.62,2754.13,3615.47,3164.83,10.744,2026-06-08T15:41:37.013Z,22.622,2026-06-08T15:41:37Z,2026-06-08 15:41,down,74.21916248
31.622,3324.76,2923.16,3580.44,3135.41,10.748,2026-06-08T15:53:40.531Z,22.622,2026-06-08T15:53:40Z,2026-06-08 15:53,down,74.21916248
31.622,3196.4,2811.67,3758.3,3290.26,10.746,2026-06-08T16:05:43.376Z,22.622,2026-06-08T16:05:43Z,2026-06-08 16:05,down,74.21916248
31.622,3144.84,2764.9,3539.74,3098.57,10.744,2026-06-08T16:17:46.205Z,22.622,2026-06-08T16:17:46Z,2026-06-08 16:17,down,74.21916248
31.622,3224.95,2834.94,3502.75,3064.2,10.783,2026-06-08T16:29:50.129Z,22.622,2026-06-08T16:29:50Z,2026-06-08 16:29,down,74.21916248
31.622,3196.47,2807.66,3695.36,3231.05,10.776,2026-06-08T16:41:53.380Z,22.622,2026-06-08T16:41:53Z,2026-06-08 16:41,down,74.21916248
31.622,3213.09,2820.74,3548.89,3102.41,10.793,2026-06-08T16:53:56.444Z,22.622,2026-06-08T16:53:56Z,2026-06-08 16:53,down,74.21916248
31.622,3272.37,2872.31,3536.68,3090.6,10.778,2026-06-08T17:05:59.993Z,22.622,2026-06-08T17:05:59Z,2026-06-08 17:05,down,74.21916248
31.622,3186.47,2794.2,3600.87,3144,10.796,2026-06-08T17:18:03.494Z,22.622,2026-06-08T17:18:03Z,2026-06-08 17:18,down,74.21916248
31.622,3248.31,2846.12,3677.58,3207.65,10.803,2026-06-08T17:30:07.121Z,22.622,2026-06-08T17:30:07Z,2026-06-08 17:30,down,74.21916248
31.622,3332.55,2917.26,3625.7,3160.31,10.831,2026-06-08T17:42:09.622Z,22.622,2026-06-08T17:42:09Z,2026-06-08 17:42,down,74.21916248
31.622,3329.91,2910.7,3581.75,3118.11,10.81,2026-06-08T17:54:13.171Z,22.622,2026-06-08T17:54:13Z,2026-06-08 17:54,down,74.21916248
31.622,3436.08,3000.69,3706.56,3223.8,10.831,2026-06-08T18:06:16.610Z,22.622,2026-06-08T18:06:16Z,2026-06-08 18:06,down,74.21916248
31.622,3488.97,3043.84,3632.79,3156.07,10.841,2026-06-08T18:18:19.908Z,22.622,2026-06-08T18:18:19Z,2026-06-08 18:18,down,74.21916248
31.622,3392.05,2954.98,3869.66,3356.95,10.825,2026-06-08T18:30:22.315Z,22.622,2026-06-08T18:30:22Z,2026-06-08 18:30,down,74.21916248
31.622,3478.02,3026.75,3893.51,3374.71,10.877,2026-06-08T18:42:26.223Z,22.622,2026-06-08T18:42:26Z,2026-06-08 18:42,down,74.21916248
31.622,3489.39,3032.66,3821.2,3307.08,10.863,2026-06-08T18:54:29.475Z,22.622,2026-06-08T18:54:29Z,2026-06-08 18:54,down,74.21916248
31.622,3448.64,2991.99,3794.82,3280.4,10.881,2026-06-08T19:06:32.773Z,22.622,2026-06-08T19:06:32Z,2026-06-08 19:06,down,74.21916248
31.622,3435.93,2977.37,3911.62,3377.25,10.872,2026-06-08T19:18:35.962Z,22.622,2026-06-08T19:18:35Z,2026-06-08 19:18,down,74.21916248
31.622,3326.35,2879.2,3825.52,3297.72,10.886,2026-06-08T19:30:38.729Z,22.622,2026-06-08T19:30:38Z,2026-06-08 19:30,down,74.21916248
31.622,3344.7,2890.39,3739.11,3219.85,10.844,2026-06-08T19:42:42.184Z,22.622,2026-06-08T19:42:42Z,2026-06-08 19:42,down,74.21916248
31.622,3332.27,2877.26,3637.13,3128.99,10.854,2026-06-08T19:54:45.592Z,22.622,2026-06-08T19:54:45Z,2026-06-08 19:54,down,74.21916248
31.622,3289.5,2837.73,3653.55,3138.96,10.873,2026-06-08T20:06:49.437Z,22.622,2026-06-08T20:06:49Z,2026-06-08 20:06,down,74.21916248
31.622,3212.8,2767.34,3575.37,3068.07,10.856,2026-06-08T20:18:52.454Z,22.622,2026-06-08T20:18:52Z,2026-06-08 20:18,down,74.21916248
31.622,3270.85,2813.8,3568.75,3059.36,10.883,2026-06-08T20:30:55.518Z,22.622,2026-06-08T20:30:55Z,2026-06-08 20:30,down,74.21916248
31.622,3159.09,2713.7,3601.6,3084.31,10.887,2026-06-08T20:42:59.051Z,22.622,2026-06-08T20:42:59Z,2026-06-08 20:42,down,74.21916248
31.622,3218.83,2762.24,3650.43,3121.78,10.901,2026-06-08T20:55:01.834Z,22.622,2026-06-08T20:55:01Z,2026-06-08 20:55,down,74.21916248
31.622,3311.24,2837.76,3622.82,3093.98,10.906,2026-06-08T21:07:05.570Z,22.622,2026-06-08T21:07:05Z,2026-06-08 21:07,down,74.21916248
31.622,3288.62,2815.04,3705.96,3161.48,10.932,2026-06-08T21:19:07.961Z,22.622,2026-06-08T21:19:07Z,2026-06-08 21:19,down,74.21916248
